

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:45:24 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-20 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450162.682638889, A.D. 1996-Mar-20 04:23:00.0000, -1.477510679421088E+08,  3.834649528285114E+05,  1.059114315291831E+05, -5.467559482308154E-01, -2.936546193777642E+01, -1.257933459529070E-02,
2450162.683333333, A.D. 1996-Mar-20 04:24:00.0000, -1.477511007418205E+08,  3.817030252065137E+05,  1.059106771088877E+05, -5.464064681242576E-01, -2.936546451715072E+01, -1.258090243736554E-02,
2450162.684027778, A.D. 1996-Mar-20 04:25:00.0000, -1.477511335219162E+08,  3.799410974446400E+05,  1.059099225920791E+05, -5.460569884486459E-01, -2.936546709197811E+01, -1.258247060808770E-02,
2450162.684722222, A.D. 1996-Mar-20 04:26:00.0000, -1.477511662821223E+08,  3.781791695349485E+05,  1.059091679622107E+05, -5.457075091885076E-01, -2.936546966245341E+01, -1.258403921268325E-02,
2450162.685416667, A.D. 1996-Mar-20 04:27:00.0000, -1.477511990221276E+08,  3.764172414694085E+05,  1.059084132037520E+05, -5.453580303159562E-01, -2.936547222878751E+01, -1.258560834655675E-02,
2450162.686111111, A.D. 1996-Mar-20 04:28:00.0000, -1.477512317415957E+08,  3.746553132402380E+05,  1.059076583027665E+05, -5.450085517939903E-01, -2.936547479119942E+01, -1.258717809163912E-02,
2450162.686805556, A.D. 1996-Mar-20 04:29:00.0000, -1.477512644401763E+08,  3.728933848401825E+05,  1.059069032474815E+05, -5.446590735799488E-01, -2.936547734990822E+01, -1.258874851300007E-02,
2450162.687500000, A.D. 1996-Mar-20 04:30:00.0000, -1.477512971175182E+08,  3.711314562628468E+05,  1.059061480287551E+05, -5.443095956289946E-01, -2.936547990512497E+01, -1.259031965583723E-02,
2450162.688194444, A.D. 1996-Mar-20 04:31:00.0000, -1.477513297732814E+08,  3.693695275029385E+05,  1.059053926404945E+05, -5.439601178974595E-01, -2.936548245704489E+01, -1.259189154300522E-02,
2450162.688888889, A.D. 1996-Mar-20 04:32:00.0000, -1.477513624063494E+08,  3.676075985017419E+05,  1.059046369539924E+05, -5.436106393648727E-01, -2.936548500658007E+01, -1.259346485571733E-02,
2450162.689583333, A.D. 1996-Mar-20 04:33:00.0000, -1.477513950172776E+08,  3.658456693141908E+05,  1.059038811019128E+05, -5.432611610258310E-01, -2.936548755309773E+01, -1.259503885252578E-02,
2450162.690277778, A.D. 1996-Mar-20 04:34:00.0000, -1.477514276059261E+08,  3.640837399461729E+05,  1.059031251039352E+05, -5.429116829757780E-01, -2.936549009661459E+01, -1.259661339807927E-02,
2450162.690972222, A.D. 1996-Mar-20 04:35:00.0000, -1.477514601721690E+08,  3.623218104026247E+05,  1.059023689770638E+05, -5.425622052721490E-01, -2.936549263714365E+01, -1.259818836545890E-02,
2450162.691666667, A.D. 1996-Mar-20 04:36:00.0000, -1.477514927159284E+08,  3.605598806893345E+05,  1.059016127396283E+05, -5.422127279677753E-01, -2.936549517466621E+01, -1.259976361477477E-02,
2450162.692361111, A.D. 1996-Mar-20 04:37:00.0000, -1.477515252371770E+08,  3.587979508126586E+05,  1.059008564104067E+05, -5.418632511066855E-01, -2.936549770913305E+01, -1.260133899834948E-02,
2450162.693055556, A.D. 1996-Mar-20 04:38:00.0000, -1.477515577359377E+08,  3.570360207792353E+05,  1.059001000077400E+05, -5.415137747200618E-01, -2.936550024046637E+01, -1.260291436609862E-02,
2450162.693750000, A.D. 1996-Mar-20 04:39:00.0000, -1.477515902122844E+08,  3.552740905956408E+05,  1.058993435486720E+05, -5.411642988225200E-01, -2.936550276856249E+01, -1.260448957099669E-02,
2450162.694444444, A.D. 1996-Mar-20 04:40:00.0000, -1.477516226663391E+08,  3.535121602681046E+05,  1.058985870481184E+05, -5.408148234088954E-01, -2.936550529329519E+01, -1.260606447447721E-02,
2450162.695138889, A.D. 1996-Mar-20 04:41:00.0000, -1.477516550982691E+08,  3.517502298022110E+05,  1.058978305181214E+05, -5.404653484516964E-01, -2.936550781451970E+01, -1.260763895158235E-02,
2450162.695833333, A.D. 1996-Mar-20 04:42:00.0000, -1.477516875073170E+08,  3.499882992524763E+05,  1.058970741265496E+05, -5.401158754086877E-01, -2.936551033233678E+01, -1.260921247056146E-02,
2450162.696527778, A.D. 1996-Mar-20 04:43:00.0000, -1.477517198947380E+08,  3.482263685702582E+05,  1.058963177110603E+05, -5.397664026233671E-01, -2.936551284630603E+01, -1.261078539266158E-02,
2450162.697222222, A.D. 1996-Mar-20 04:44:00.0000, -1.477517522609224E+08,  3.464644377517299E+05,  1.058955612524146E+05, -5.394169298120028E-01, -2.936551535622325E+01, -1.261235771172409E-02,
2450162.697916667, A.D. 1996-Mar-20 04:45:00.0000, -1.477517846062336E+08,  3.447025067940783E+05,  1.058948047346559E+05, -5.390674567426146E-01, -2.936551786189801E+01, -1.261392942958572E-02,
2450162.698611111, A.D. 1996-Mar-20 04:46:00.0000, -1.477518169310327E+08,  3.429405756937782E+05,  1.058940481397915E+05, -5.387179831875152E-01, -2.936552036315047E+01, -1.261550057206762E-02,
2450162.699305556, A.D. 1996-Mar-20 04:47:00.0000, -1.477518492356645E+08,  3.411786444467908E+05,  1.058932914486554E+05, -5.383685089337453E-01, -2.936552285981762E+01, -1.261707118810484E-02,
2450162.700000000, A.D. 1996-Mar-20 04:48:00.0000, -1.477518815204454E+08,  3.394167130487859E+05,  1.058925346418138E+05, -5.380190337932376E-01, -2.936552535175936E+01, -1.261864134817614E-02,
2450162.700694445, A.D. 1996-Mar-20 04:49:00.0000, -1.477519137856506E+08,  3.376547814953874E+05,  1.058917777004846E+05, -5.376695576123615E-01, -2.936552783886380E+01, -1.262021114216516E-02,
2450162.701388889, A.D. 1996-Mar-20 04:50:00.0000, -1.477519460315039E+08,  3.358928497823918E+05,  1.058910206074239E+05, -5.373200802804925E-01, -2.936553032105191E+01, -1.262178067661424E-02,
2450162.702083333, A.D. 1996-Mar-20 04:51:00.0000, -1.477519782581677E+08,  3.341309179060191E+05,  1.058902633477902E+05, -5.369706017373148E-01, -2.936553279828112E+01, -1.262335007149851E-02,
2450162.702777778, A.D. 1996-Mar-20 04:52:00.0000, -1.477520104680456E+08,  3.323689858324339E+05,  1.058895057735090E+05, -5.366211196390530E-01, -2.936553526941601E+01, -1.262491889449358E-02,
2450162.703472222, A.D. 1996-Mar-20 04:53:00.0000, -1.477520426587399E+08,  3.306070535914162E+05,  1.058887480195450E+05, -5.362716364903661E-01, -2.936553773567881E+01, -1.262648786939025E-02,
2450162.704166667, A.D. 1996-Mar-20 04:54:00.0000, -1.477520748299143E+08,  3.288451211853559E+05,  1.058879900989526E+05, -5.359221526915877E-01, -2.936554019728453E+01, -1.262805720084970E-02,
2450162.704861111, A.D. 1996-Mar-20 04:55:00.0000, -1.477521069812696E+08,  3.270831886162298E+05,  1.058872320227876E+05, -5.355726685879604E-01, -2.936554265443161E+01, -1.262962706228343E-02,
2450162.705555555, A.D. 1996-Mar-20 04:56:00.0000, -1.477521391124692E+08,  3.253212558867364E+05,  1.058864738048373E+05, -5.352231845442809E-01, -2.936554510733689E+01, -1.263119760970000E-02,
2450162.706250000, A.D. 1996-Mar-20 04:57:00.0000, -1.477521712231550E+08,  3.235593230002041E+05,  1.058857154610523E+05, -5.348737009292102E-01, -2.936554755622681E+01, -1.263276897443610E-02,
2450162.706944444, A.D. 1996-Mar-20 04:58:00.0000, -1.477522033129622E+08,  3.217973899604878E+05,  1.058849570089157E+05, -5.345242180993546E-01, -2.936555000132826E+01, -1.263434125653085E-02,
2450162.707638889, A.D. 1996-Mar-20 04:59:00.0000, -1.477522353815356E+08,  3.200354567718441E+05,  1.058841984667643E+05, -5.341747363836653E-01, -2.936555244285939E+01, -1.263591451894719E-02,
2450162.708333333, A.D. 1996-Mar-20 05:00:00.0000, -1.477522674285446E+08,  3.182735234387952E+05,  1.058834398530886E+05, -5.338252560686251E-01, -2.936555488102082E+01, -1.263748878282378E-02,
2450162.709027778, A.D. 1996-Mar-20 05:01:00.0000, -1.477522994536975E+08,  3.165115899659926E+05,  1.058826811858260E+05, -5.334757773847563E-01, -2.936555731598743E+01, -1.263906402401638E-02,
2450162.709722222, A.D. 1996-Mar-20 05:02:00.0000, -1.477523314541435E+08,  3.147496563631665E+05,  1.058819225518561E+05, -5.331263032267852E-01, -2.936555974913739E+01, -1.264064203674309E-02,
2450162.710416667, A.D. 1996-Mar-20 05:03:00.0000, -1.477523634324389E+08,  3.129877226294555E+05,  1.058811638925389E+05, -5.327768308204159E-01, -2.936556217927810E+01, -1.264222074863497E-02,
2450162.711111111, A.D. 1996-Mar-20 05:04:00.0000, -1.477523953887938E+08,  3.112257887684024E+05,  1.058804052117435E+05, -5.324273598365015E-01, -2.936556460631718E+01, -1.264379976805508E-02,
2450162.711805556, A.D. 1996-Mar-20 05:05:00.0000, -1.477524273233661E+08,  3.094638547833573E+05,  1.058796465138545E+05, -5.320778899934971E-01, -2.936556703017532E+01, -1.264537875248983E-02,
2450162.712500000, A.D. 1996-Mar-20 05:06:00.0000, -1.477524592363507E+08,  3.077019206771828E+05,  1.058788878010387E+05, -5.317284209661125E-01, -2.936556945074344E+01, -1.264695735148003E-02,
2450162.713194444, A.D. 1996-Mar-20 05:07:00.0000, -1.477524911279682E+08,  3.059399864521719E+05,  1.058781290732419E+05, -5.313789523999732E-01, -2.936557186788794E+01, -1.264853522139475E-02,
2450162.713888889, A.D. 1996-Mar-20 05:08:00.0000, -1.477525229984521E+08,  3.041780521099459E+05,  1.058773703282606E+05, -5.310294839271366E-01, -2.936557428145661E+01, -1.265011204021604E-02,
2450162.714583333, A.D. 1996-Mar-20 05:09:00.0000, -1.477525548480363E+08,  3.024161176514240E+05,  1.058766115618464E+05, -5.306800151819701E-01, -2.936557669128516E+01, -1.265168752164847E-02,
2450162.715277778, A.D. 1996-Mar-20 05:10:00.0000, -1.477525866769423E+08,  3.006541830767537E+05,  1.058758527678623E+05, -5.303305458168693E-01, -2.936557909720386E+01, -1.265326142833167E-02,
2450162.715972222, A.D. 1996-Mar-20 05:11:00.0000, -1.477526184853674E+08,  2.988922483852952E+05,  1.058750939384767E+05, -5.299810755173094E-01, -2.936558149904431E+01, -1.265483358350394E-02,
2450162.716666667, A.D. 1996-Mar-20 05:12:00.0000, -1.477526502756768E+08,  2.971303135888409E+05,  1.058743350570035E+05, -5.296316018121250E-01, -2.936558389606388E+01, -1.265640117208733E-02,
2450162.717361111, A.D. 1996-Mar-20 05:13:00.0000, -1.477526820456801E+08,  2.953683786712936E+05,  1.058735761206696E+05, -5.292821267999405E-01, -2.936558628872586E+01, -1.265796700140065E-02,
2450162.718055556, A.D. 1996-Mar-20 05:14:00.0000, -1.477527137951739E+08,  2.936064436280504E+05,  1.058728171189264E+05, -5.289326506086806E-01, -2.936558867697455E+01, -1.265953145386156E-02,
2450162.718750000, A.D. 1996-Mar-20 05:15:00.0000, -1.477527455240055E+08,  2.918445084544524E+05,  1.058720580402222E+05, -5.285831733340751E-01, -2.936559106075030E+01, -1.266109486231670E-02,
2450162.719444444, A.D. 1996-Mar-20 05:16:00.0000, -1.477527772319963E+08,  2.900825731454294E+05,  1.058712988725369E+05, -5.282336951177102E-01, -2.936559344001310E+01, -1.266265759879737E-02,
2450162.720138889, A.D. 1996-Mar-20 05:17:00.0000, -1.477528089189507E+08,  2.883206376956332E+05,  1.058705396036578E+05, -5.278842161392749E-01, -2.936559581474301E+01, -1.266422005833334E-02,
2450162.720833333, A.D. 1996-Mar-20 05:18:00.0000, -1.477528405846661E+08,  2.865587020996194E+05,  1.058697802214441E+05, -5.275347366076859E-01, -2.936559818494024E+01, -1.266578264199936E-02,
2450162.721527778, A.D. 1996-Mar-20 05:19:00.0000, -1.477528722289424E+08,  2.847967663519816E+05,  1.058690207141001E+05, -5.271852567514068E-01, -2.936560055062448E+01, -1.266734573990469E-02,
2450162.722222222, A.D. 1996-Mar-20 05:20:00.0000, -1.477529038515920E+08,  2.830348304475262E+05,  1.058682610704343E+05, -5.268357768082756E-01, -2.936560291183373E+01, -1.266890971458245E-02,
2450162.722916667, A.D. 1996-Mar-20 05:21:00.0000, -1.477529354524497E+08,  2.812728943814153E+05,  1.058675012801038E+05, -5.264862970151662E-01, -2.936560526862270E+01, -1.267047488525819E-02,
2450162.723611111, A.D. 1996-Mar-20 05:22:00.0000, -1.477529670298867E+08,  2.795109581359759E+05,  1.058667413281170E+05, -5.261368185637713E-01, -2.936560762069082E+01, -1.267204407580103E-02,
2450162.724305556, A.D. 1996-Mar-20 05:23:00.0000, -1.477529985853717E+08,  2.777490217214884E+05,  1.058659812125003E+05, -5.257873406476972E-01, -2.936560996850631E+01, -1.267361479596829E-02,
2450162.725000000, A.D. 1996-Mar-20 05:24:00.0000, -1.477530301190352E+08,  2.759870851366170E+05,  1.058652209274520E+05, -5.254378633250695E-01, -2.936561231220396E+01, -1.267518684802305E-02,
2450162.725694444, A.D. 1996-Mar-20 05:25:00.0000, -1.477530616309837E+08,  2.742251483802072E+05,  1.058644604685171E+05, -5.250883866643121E-01, -2.936561465190593E+01, -1.267676007480567E-02,
2450162.726388889, A.D. 1996-Mar-20 05:26:00.0000, -1.477530931213523E+08,  2.724632114518117E+05,  1.058636998328994E+05, -5.247389107055781E-01, -2.936561698773039E+01, -1.267833427089116E-02,
2450162.727083333, A.D. 1996-Mar-20 05:27:00.0000, -1.477531245902990E+08,  2.707012743516619E+05,  1.058629390195187E+05, -5.243894354600148E-01, -2.936561931978619E+01, -1.267990919335915E-02,
2450162.727777778, A.D. 1996-Mar-20 05:28:00.0000, -1.477531560379988E+08,  2.689393370806430E+05,  1.058621780290617E+05, -5.240399609098690E-01, -2.936562164816794E+01, -1.268148457364227E-02,
2450162.728472222, A.D. 1996-Mar-20 05:29:00.0000, -1.477531874646369E+08,  2.671773996402692E+05,  1.058614168639549E+05, -5.236904870093692E-01, -2.936562397295128E+01, -1.268306013004761E-02,
2450162.729166667, A.D. 1996-Mar-20 05:30:00.0000, -1.477532188704016E+08,  2.654154620326270E+05,  1.058606555283459E+05, -5.233410136863871E-01, -2.936562629418898E+01, -1.268463558060873E-02,
2450162.729861111, A.D. 1996-Mar-20 05:31:00.0000, -1.477532502554770E+08,  2.636535242603229E+05,  1.058598940280351E+05, -5.229915408447984E-01, -2.936562861190764E+01, -1.268621065574926E-02,
2450162.730555556, A.D. 1996-Mar-20 05:32:00.0000, -1.477532816205951E+08,  2.618915863324553E+05,  1.058591323562325E+05, -5.226420686542672E-01, -2.936563092724435E+01, -1.268778356374511E-02,
2450162.731250000, A.D. 1996-Mar-20 05:33:00.0000, -1.477533129653268E+08,  2.601296482461268E+05,  1.058583705365015E+05, -5.222925966800777E-01, -2.936563323897481E+01, -1.268935571443741E-02,
2450162.731944445, A.D. 1996-Mar-20 05:34:00.0000, -1.477533442897368E+08,  2.583677100043584E+05,  1.058576085805684E+05, -5.219431247397109E-01, -2.936563554689912E+01, -1.269092713127939E-02,
2450162.732638889, A.D. 1996-Mar-20 05:35:00.0000, -1.477533755938879E+08,  2.566057716106738E+05,  1.058568465005238E+05, -5.215936526560907E-01, -2.936563785084453E+01, -1.269249781472936E-02,
2450162.733333333, A.D. 1996-Mar-20 05:36:00.0000, -1.477534068778189E+08,  2.548438330688598E+05,  1.058560843090655E+05, -5.212441802528822E-01, -2.936564015062981E+01, -1.269406779971938E-02,
2450162.734027778, A.D. 1996-Mar-20 05:37:00.0000, -1.477534381415434E+08,  2.530818943828843E+05,  1.058553220191971E+05, -5.208947073607819E-01, -2.936564244607353E+01, -1.269563715289834E-02,
2450162.734722222, A.D. 1996-Mar-20 05:38:00.0000, -1.477534693850490E+08,  2.513199555568583E+05,  1.058545596439145E+05, -5.205452338236239E-01, -2.936564473700246E+01, -1.269720596885549E-02,
2450162.735416667, A.D. 1996-Mar-20 05:39:00.0000, -1.477535006082984E+08,  2.495580165949680E+05,  1.058537971958928E+05, -5.201957595041399E-01, -2.936564702325974E+01, -1.269877436560840E-02,
2450162.736111111, A.D. 1996-Mar-20 05:40:00.0000, -1.477535318112298E+08,  2.477960775014038E+05,  1.058530346871874E+05, -5.198462842892018E-01, -2.936564930471271E+01, -1.270034247943563E-02,
2450162.736805555, A.D. 1996-Mar-20 05:41:00.0000, -1.477535629937587E+08,  2.460341382803036E+05,  1.058522721289263E+05, -5.194968080943972E-01, -2.936565158125992E+01, -1.270191045921898E-02,
2450162.737500000, A.D. 1996-Mar-20 05:42:00.0000, -1.477535941561878E+08,  2.442721989199872E+05,  1.058515095362033E+05, -5.191473299470991E-01, -2.936565385147685E+01, -1.270347873776601E-02,
2450162.738194444, A.D. 1996-Mar-20 05:43:00.0000, -1.477536252979681E+08,  2.425102594406891E+05,  1.058507469121060E+05, -5.187978507945019E-01, -2.936565611676581E+01, -1.270504718105769E-02,
2450162.738888889, A.D. 1996-Mar-20 05:44:00.0000, -1.477536564189133E+08,  2.407483198478536E+05,  1.058499842628281E+05, -5.184483707684414E-01, -2.936565837731538E+01, -1.270661590639399E-02,
2450162.739583333, A.D. 1996-Mar-20 05:45:00.0000, -1.477536875188469E+08,  2.389863801457842E+05,  1.058492215929705E+05, -5.180988899926664E-01, -2.936566063329438E+01, -1.270818503373228E-02,
2450162.740277778, A.D. 1996-Mar-20 05:46:00.0000, -1.477537185975928E+08,  2.372244403381030E+05,  1.058484589052176E+05, -5.177494086127523E-01, -2.936566288489715E+01, -1.270975467113011E-02,
2450162.740972222, A.D. 1996-Mar-20 05:47:00.0000, -1.477537496549814E+08,  2.354625004276172E+05,  1.058476962002659E+05, -5.173999267901743E-01, -2.936566513233607E+01, -1.271132491117832E-02,
2450162.741666667, A.D. 1996-Mar-20 05:48:00.0000, -1.477537806908560E+08,  2.337005604161766E+05,  1.058469334767900E+05, -5.170504446959957E-01, -2.936566737583341E+01, -1.271289582785506E-02,
2450162.742361111, A.D. 1996-Mar-20 05:49:00.0000, -1.477538117050783E+08,  2.319386203045866E+05,  1.058461707314517E+05, -5.167009625043822E-01, -2.936566961561294E+01, -1.271446747388794E-02,
2450162.743055556, A.D. 1996-Mar-20 05:50:00.0000, -1.477538426975342E+08,  2.301766800925258E+05,  1.058454079589689E+05, -5.163514803861319E-01, -2.936567185189150E+01, -1.271603987871650E-02,
2450162.743750000, A.D. 1996-Mar-20 05:51:00.0000, -1.477538736681379E+08,  2.284147397785107E+05,  1.058446451522086E+05, -5.160019985024124E-01, -2.936567408487065E+01, -1.271761304707475E-02,
2450162.744444444, A.D. 1996-Mar-20 05:52:00.0000, -1.477539046158851E+08,  2.266527994079109E+05,  1.058438823539131E+05, -5.156525178139560E-01, -2.936567631559367E+01, -1.271918758688706E-02,
2450162.745138889, A.D. 1996-Mar-20 05:53:00.0000, -1.477539355417531E+08,  2.248908589266570E+05,  1.058431194997955E+05, -5.153030375924714E-01, -2.936567854330362E+01, -1.272076279408196E-02,
2450162.745833333, A.D. 1996-Mar-20 05:54:00.0000, -1.477539664458763E+08,  2.231289183240578E+05,  1.058423565720616E+05, -5.149535578390088E-01, -2.936568076800778E+01, -1.272233852193594E-02,
2450162.746527778, A.D. 1996-Mar-20 05:55:00.0000, -1.477539973283792E+08,  2.213669775908575E+05,  1.058415935545277E+05, -5.146040785662641E-01, -2.936568298971486E+01, -1.272391463193756E-02,
2450162.747222222, A.D. 1996-Mar-20 05:56:00.0000, -1.477540281894081E+08,  2.196050367177669E+05,  1.058408304312302E+05, -5.142545997690026E-01, -2.936568520840255E+01, -1.272549097521036E-02,
2450162.747916667, A.D. 1996-Mar-20 05:57:00.0000, -1.477540590291250E+08,  2.178430956958701E+05,  1.058400671870184E+05, -5.139051214262578E-01, -2.936568742401902E+01, -1.272706739837837E-02,
2450162.748611111, A.D. 1996-Mar-20 05:58:00.0000, -1.477540898477010E+08,  2.160811545170349E+05,  1.058393038081112E+05, -5.135556435039698E-01, -2.936568963648509E+01, -1.272864374943694E-02,
2450162.749305556, A.D. 1996-Mar-20 05:59:00.0000, -1.477541206453100E+08,  2.143192131742483E+05,  1.058385402826297E+05, -5.132061659579623E-01, -2.936569184569719E+01, -1.273021988360235E-02,
2450162.750000000, A.D. 1996-Mar-20 06:00:00.0000, -1.477541514221219E+08,  2.125572716619788E+05,  1.058377766010609E+05, -5.128566887371580E-01, -2.936569405153079E+01, -1.273179566883975E-02,
2450162.750694444, A.D. 1996-Mar-20 06:01:00.0000, -1.477541821782969E+08,  2.107953299764436E+05,  1.058370127566502E+05, -5.125072117868977E-01, -2.936569625384438E+01, -1.273337099096317E-02,
2450162.751388889, A.D. 1996-Mar-20 06:02:00.0000, -1.477542129149149E+08,  2.090333880321289E+05,  1.058362486323144E+05, -5.121577347655050E-01, -2.936569845251973E+01, -1.273494485423754E-02,
2450162.752083333, A.D. 1996-Mar-20 06:03:00.0000, -1.477542436311194E+08,  2.072714459170367E+05,  1.058354843463800E+05, -5.118082579212667E-01, -2.936570064735725E+01, -1.273651813910703E-02,
2450162.752777778, A.D. 1996-Mar-20 06:04:00.0000, -1.477542743268949E+08,  2.055095036438827E+05,  1.058347199155641E+05, -5.114587812429469E-01, -2.936570283818748E+01, -1.273809091803990E-02,
2450162.753472222, A.D. 1996-Mar-20 06:05:00.0000, -1.477543050022435E+08,  2.037475612234785E+05,  1.058339553543266E+05, -5.111093047137332E-01, -2.936570502484447E+01, -1.273966324928288E-02,
2450162.754166667, A.D. 1996-Mar-20 06:06:00.0000, -1.477543356571512E+08,  2.019856186674091E+05,  1.058331906784796E+05, -5.107598283230098E-01, -2.936570720716950E+01, -1.274123520748383E-02,
2450162.754861111, A.D. 1996-Mar-20 06:07:00.0000, -1.477543662915910E+08,  2.002236759874914E+05,  1.058324259044363E+05, -5.104103520668601E-01, -2.936570938501591E+01, -1.274280687920104E-02,
2450162.755555556, A.D. 1996-Mar-20 06:08:00.0000, -1.477543969055262E+08,  1.984617331952369E+05,  1.058316610484264E+05, -5.100608759482725E-01, -2.936571155825365E+01, -1.274437835810005E-02,
2450162.756250000, A.D. 1996-Mar-20 06:09:00.0000, -1.477544274989135E+08,  1.966997903013111E+05,  1.058308961257197E+05, -5.097113999770344E-01, -2.936571372677335E+01, -1.274594973986076E-02,
2450162.756944444, A.D. 1996-Mar-20 06:10:00.0000, -1.477544580717067E+08,  1.949378473149948E+05,  1.058301311499051E+05, -5.093619241693302E-01, -2.936571589048995E+01, -1.274752111717170E-02,
2450162.757638889, A.D. 1996-Mar-20 06:11:00.0000, -1.477544886238600E+08,  1.931759042437676E+05,  1.058293661322089E+05, -5.090124485470332E-01, -2.936571804934564E+01, -1.274909257480950E-02,
2450162.758333333, A.D. 1996-Mar-20 06:12:00.0000, -1.477545191546218E+08,  1.914139611928234E+05,  1.058286012185242E+05, -5.086629726990033E-01, -2.936572020268438E+01, -1.275066478618569E-02,
2450162.759027778, A.D. 1996-Mar-20 06:13:00.0000, -1.477545496646986E+08,  1.896520180601887E+05,  1.058278362696310E+05, -5.083134971134593E-01, -2.936572235116590E+01, -1.275223717757257E-02,
2450162.759722222, A.D. 1996-Mar-20 06:14:00.0000, -1.477545801541494E+08,  1.878900748336382E+05,  1.058270712699320E+05, -5.079640218752974E-01, -2.936572449490024E+01, -1.275380971164353E-02,
2450162.760416667, A.D. 1996-Mar-20 06:15:00.0000, -1.477546106230079E+08,  1.861281315029871E+05,  1.058263062066654E+05, -5.076145470478677E-01, -2.936572663399748E+01, -1.275538235796247E-02,
2450162.761111111, A.D. 1996-Mar-20 06:16:00.0000, -1.477546410713082E+08,  1.843661880567645E+05,  1.058255410652849E+05, -5.072650726855868E-01, -2.936572876858717E+01, -1.275695507115238E-02,
2450162.761805556, A.D. 1996-Mar-20 06:17:00.0000, -1.477546714990815E+08,  1.826042444827400E+05,  1.058247758301765E+05, -5.069155988299787E-01, -2.936573089881339E+01, -1.275852779259345E-02,
2450162.762500000, A.D. 1996-Mar-20 06:18:00.0000, -1.477547019063530E+08,  1.808423007684962E+05,  1.058240104854115E+05, -5.065661255060636E-01, -2.936573302482938E+01, -1.276010045254594E-02,
2450162.763194445, A.D. 1996-Mar-20 06:19:00.0000, -1.477547322931401E+08,  1.790803569020187E+05,  1.058232450155170E+05, -5.062166527192460E-01, -2.936573514679210E+01, -1.276167297269026E-02,
2450162.763888889, A.D. 1996-Mar-20 06:20:00.0000, -1.477547626594485E+08,  1.773184128722384E+05,  1.058224794062292E+05, -5.058671804528203E-01, -2.936573726485656E+01, -1.276324526900829E-02,
2450162.764583333, A.D. 1996-Mar-20 06:21:00.0000, -1.477547930052707E+08,  1.755564686695858E+05,  1.058217136452160E+05, -5.055177086662478E-01, -2.936573937917052E+01, -1.276481725486711E-02,
2450162.765277778, A.D. 1996-Mar-20 06:22:00.0000, -1.477548233309906E+08,  1.737945242016417E+05,  1.058209476098003E+05, -5.051682386526813E-01, -2.936574149036325E+01, -1.276638895914495E-02,
2450162.765972222, A.D. 1996-Mar-20 06:23:00.0000, -1.477548536361408E+08,  1.720325795520095E+05,  1.058201814116127E+05, -5.048187689002003E-01, -2.936574359803577E+01, -1.276796017964443E-02,
2450162.766666667, A.D. 1996-Mar-20 06:24:00.0000, -1.477548839206123E+08,  1.702706347285130E+05,  1.058194150613512E+05, -5.044692991310440E-01, -2.936574570222511E+01, -1.276953082789589E-02,
2450162.767361111, A.D. 1996-Mar-20 06:25:00.0000, -1.477549141842971E+08,  1.685086897377483E+05,  1.058186485680700E+05, -5.041198291136391E-01, -2.936574780296804E+01, -1.277110083176503E-02,
2450162.768055555, A.D. 1996-Mar-20 06:26:00.0000, -1.477549444270746E+08,  1.667467445880491E+05,  1.058178819431101E+05, -5.037703586208586E-01, -2.936574990028202E+01, -1.277267013476191E-02,
2450162.768750000, A.D. 1996-Mar-20 06:27:00.0000, -1.477549746488144E+08,  1.649847992891337E+05,  1.058171151996556E+05, -5.034208874403894E-01, -2.936575199416557E+01, -1.277423869937699E-02,
2450162.769444444, A.D. 1996-Mar-20 06:28:00.0000, -1.477550048493789E+08,  1.632228538517144E+05,  1.058163483522138E+05, -5.030714153848113E-01, -2.936575408459920E+01, -1.277580650996235E-02,
2450162.770138889, A.D. 1996-Mar-20 06:29:00.0000, -1.477550350286269E+08,  1.614609082870962E+05,  1.058155814160663E+05, -5.027219423010640E-01, -2.936575617154669E+01, -1.277737357508180E-02,
2450162.770833333, A.D. 1996-Mar-20 06:30:00.0000, -1.477550651864167E+08,  1.596989626067267E+05,  1.058148144067009E+05, -5.023724680789451E-01, -2.936575825495683E+01, -1.277893992916646E-02,
2450162.771527778, A.D. 1996-Mar-20 06:31:00.0000, -1.477550953226103E+08,  1.579370168217726E+05,  1.058140473392284E+05, -5.020229926583399E-01, -2.936576033476554E+01, -1.278050563346866E-02,
