

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:16:52 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Feb-14 15:30:00.0000 TDB
Stop  time      : A.D. 1996-Feb-16 19:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450128.590277778, A.D. 1996-Feb-15 02:10:00.0000, -1.220943666585588E+08,  8.319512077101621E+07,  7.857904043421149E+01, -1.727305557177157E+01, -2.472969878887438E+01, -5.531173771213815E-04,
2450128.590972222, A.D. 1996-Feb-15 02:11:00.0000, -1.220954030328474E+08,  8.319363698286052E+07,  7.854585902392864E+01, -1.727275404769833E+01, -2.472990640084166E+01, -5.529292723611690E-04,
2450128.591666667, A.D. 1996-Feb-15 02:12:00.0000, -1.220964393890445E+08,  8.319215318224819E+07,  7.851268891990185E+01, -1.727245252080282E+01, -2.473011400907204E+01, -5.527411551327077E-04,
2450128.592361111, A.D. 1996-Feb-15 02:13:00.0000, -1.220974757271499E+08,  8.319066936917949E+07,  7.847953009232879E+01, -1.727215099108505E+01, -2.473032161356543E+01, -5.525530254484323E-04,
2450128.593055556, A.D. 1996-Feb-15 02:14:00.0000, -1.220985120471634E+08,  8.318918554365465E+07,  7.844638254866004E+01, -1.727184945854508E+01, -2.473052921432172E+01, -5.523648833083428E-04,
2450128.593750000, A.D. 1996-Feb-15 02:15:00.0000, -1.220995483490848E+08,  8.318770170567386E+07,  7.841324630007148E+01, -1.727154792318293E+01, -2.473073681134081E+01, -5.521767287213208E-04,
2450128.594444444, A.D. 1996-Feb-15 02:16:00.0000, -1.221005846329141E+08,  8.318621785523735E+07,  7.838012134656310E+01, -1.727124638499863E+01, -2.473094440462260E+01, -5.519885616944720E-04,
2450128.595138889, A.D. 1996-Feb-15 02:17:00.0000, -1.221016208986510E+08,  8.318473399234538E+07,  7.834700768068433E+01, -1.727094484399225E+01, -2.473115199416698E+01, -5.518003822260198E-04,
2450128.595833333, A.D. 1996-Feb-15 02:18:00.0000, -1.221026571462953E+08,  8.318325011699812E+07,  7.831390530243516E+01, -1.727064330016378E+01, -2.473135957997384E+01, -5.516121903337279E-04,
2450128.596527778, A.D. 1996-Feb-15 02:19:00.0000, -1.221036933758469E+08,  8.318176622919585E+07,  7.828081420809031E+01, -1.727034175351328E+01, -2.473156716204309E+01, -5.514239860175962E-04,
2450128.597222222, A.D. 1996-Feb-15 02:20:00.0000, -1.221047295873057E+08,  8.318028232893877E+07,  7.824773441255093E+01, -1.727004020404080E+01, -2.473177474037463E+01, -5.512357692794012E-04,
2450128.597916667, A.D. 1996-Feb-15 02:21:00.0000, -1.221057657806714E+08,  8.317879841622707E+07,  7.821466591954231E+01, -1.726973865174635E+01, -2.473198231496833E+01, -5.510475401369064E-04,
2450128.598611111, A.D. 1996-Feb-15 02:22:00.0000, -1.221068019559438E+08,  8.317731449106103E+07,  7.818160871788859E+01, -1.726943709662996E+01, -2.473218988582413E+01, -5.508592985812300E-04,
2450128.599305556, A.D. 1996-Feb-15 02:23:00.0000, -1.221078381131229E+08,  8.317583055344085E+07,  7.814856280386448E+01, -1.726913553869170E+01, -2.473239745294189E+01, -5.506710446319119E-04,
2450128.600000000, A.D. 1996-Feb-15 02:24:00.0000, -1.221088742522084E+08,  8.317434660336675E+07,  7.811552819237113E+01, -1.726883397793159E+01, -2.473260501632152E+01, -5.504827782907284E-04,
2450128.600694444, A.D. 1996-Feb-15 02:25:00.0000, -1.221099103732002E+08,  8.317286264083897E+07,  7.808250487223268E+01, -1.726853241434965E+01, -2.473281257596291E+01, -5.502944995612324E-04,
2450128.601388889, A.D. 1996-Feb-15 02:26:00.0000, -1.221109464760981E+08,  8.317137866585772E+07,  7.804949285089970E+01, -1.726823084794594E+01, -2.473302013186596E+01, -5.501062084505293E-04,
2450128.602083333, A.D. 1996-Feb-15 02:27:00.0000, -1.221119825609019E+08,  8.316989467842321E+07,  7.801649213582277E+01, -1.726792927872048E+01, -2.473322768403058E+01, -5.499179049621716E-04,
2450128.602777778, A.D. 1996-Feb-15 02:28:00.0000, -1.221130186276115E+08,  8.316841067853573E+07,  7.798350269347429E+01, -1.726762770667331E+01, -2.473343523245665E+01, -5.497295891068177E-04,
2450128.603472222, A.D. 1996-Feb-15 02:29:00.0000, -1.221140546762266E+08,  8.316692666619539E+07,  7.795052457973361E+01, -1.726732613180446E+01, -2.473364277714408E+01, -5.495412608915728E-04,
2450128.604166667, A.D. 1996-Feb-15 02:30:00.0000, -1.221150907067472E+08,  8.316544264140254E+07,  7.791755774989724E+01, -1.726702455411399E+01, -2.473385031809275E+01, -5.493529203182135E-04,
2450128.604861111, A.D. 1996-Feb-15 02:31:00.0000, -1.221161267191731E+08,  8.316395860415731E+07,  7.788460222259164E+01, -1.726672297360190E+01, -2.473405785530256E+01, -5.491645673902923E-04,
2450128.605555556, A.D. 1996-Feb-15 02:32:00.0000, -1.221171627135040E+08,  8.316247455445996E+07,  7.785165800526738E+01, -1.726642139026826E+01, -2.473426538877342E+01, -5.489762021220201E-04,
2450128.606250000, A.D. 1996-Feb-15 02:33:00.0000, -1.221181986897399E+08,  8.316099049231073E+07,  7.781872508302331E+01, -1.726611980411308E+01, -2.473447291850522E+01, -5.487878245151734E-04,
2450128.606944445, A.D. 1996-Feb-15 02:34:00.0000, -1.221192346478804E+08,  8.315950641770981E+07,  7.778580346703529E+01, -1.726581821513642E+01, -2.473468044449785E+01, -5.485994345733047E-04,
2450128.607638889, A.D. 1996-Feb-15 02:35:00.0000, -1.221202705879256E+08,  8.315802233065748E+07,  7.775289314612746E+01, -1.726551662333829E+01, -2.473488796675122E+01, -5.484110323106250E-04,
2450128.608333333, A.D. 1996-Feb-15 02:36:00.0000, -1.221213065098752E+08,  8.315653823115391E+07,  7.771999413520098E+01, -1.726521502871875E+01, -2.473509548526521E+01, -5.482226177235816E-04,
2450128.609027778, A.D. 1996-Feb-15 02:37:00.0000, -1.221223424137290E+08,  8.315505411919931E+07,  7.768710643798113E+01, -1.726491343127782E+01, -2.473530300003973E+01, -5.480341908246089E-04,
2450128.609722222, A.D. 1996-Feb-15 02:38:00.0000, -1.221233782994869E+08,  8.315356999479395E+07,  7.765423003956676E+01, -1.726461183101555E+01, -2.473551051107468E+01, -5.478457516137070E-04,
2450128.610416667, A.D. 1996-Feb-15 02:39:00.0000, -1.221244141671487E+08,  8.315208585793805E+07,  7.762136494740844E+01, -1.726431022793195E+01, -2.473571801836993E+01, -5.476573000997575E-04,
2450128.611111111, A.D. 1996-Feb-15 02:40:00.0000, -1.221254500167142E+08,  8.315060170863181E+07,  7.758851116523147E+01, -1.726400862202709E+01, -2.473592552192541E+01, -5.474688362951952E-04,
2450128.611805555, A.D. 1996-Feb-15 02:41:00.0000, -1.221264858481833E+08,  8.314911754687548E+07,  7.755566869676113E+01, -1.726370701330099E+01, -2.473613302174099E+01, -5.472803601964671E-04,
2450128.612500000, A.D. 1996-Feb-15 02:42:00.0000, -1.221275216615557E+08,  8.314763337266928E+07,  7.752283751592040E+01, -1.726340540175368E+01, -2.473634051781659E+01, -5.470918718177842E-04,
2450128.613194444, A.D. 1996-Feb-15 02:43:00.0000, -1.221285574568314E+08,  8.314614918601343E+07,  7.749001766741276E+01, -1.726310378738521E+01, -2.473654801015208E+01, -5.469033711573701E-04,
2450128.613888889, A.D. 1996-Feb-15 02:44:00.0000, -1.221295932340101E+08,  8.314466498690815E+07,  7.745720911771059E+01, -1.726280217019560E+01, -2.473675549874739E+01, -5.467148582294357E-04,
2450128.614583333, A.D. 1996-Feb-15 02:45:00.0000, -1.221306289930918E+08,  8.314318077535367E+07,  7.742441187798977E+01, -1.726250055018489E+01, -2.473696298360239E+01, -5.465263330322045E-04,
2450128.615277778, A.D. 1996-Feb-15 02:46:00.0000, -1.221316647340761E+08,  8.314169655135019E+07,  7.739162596315145E+01, -1.726219892735313E+01, -2.473717046471698E+01, -5.463377955798876E-04,
2450128.615972222, A.D. 1996-Feb-15 02:47:00.0000, -1.221327004569630E+08,  8.314021231489797E+07,  7.735885134711862E+01, -1.726189730170035E+01, -2.473737794209107E+01, -5.461492458724848E-04,
2450128.616666667, A.D. 1996-Feb-15 02:48:00.0000, -1.221337361617523E+08,  8.313872806599721E+07,  7.732608804851770E+01, -1.726159567322658E+01, -2.473758541572454E+01, -5.459606839153253E-04,
2450128.617361111, A.D. 1996-Feb-15 02:49:00.0000, -1.221347718484437E+08,  8.313724380464816E+07,  7.729333606362343E+01, -1.726129404193186E+01, -2.473779288561730E+01, -5.457721097172907E-04,
2450128.618055556, A.D. 1996-Feb-15 02:50:00.0000, -1.221358075170372E+08,  8.313575953085101E+07,  7.726059539243579E+01, -1.726099240781624E+01, -2.473800035176924E+01, -5.455835232854866E-04,
2450128.618750000, A.D. 1996-Feb-15 02:51:00.0000, -1.221368431675326E+08,  8.313427524460602E+07,  7.722786604240537E+01, -1.726069077087972E+01, -2.473820781418026E+01, -5.453949246216894E-04,
2450128.619444444, A.D. 1996-Feb-15 02:52:00.0000, -1.221378787999297E+08,  8.313279094591339E+07,  7.719514799863100E+01, -1.726038913112238E+01, -2.473841527285024E+01, -5.452063137401097E-04,
2450128.620138889, A.D. 1996-Feb-15 02:53:00.0000, -1.221389144142283E+08,  8.313130663477336E+07,  7.716244128346443E+01, -1.726008748854422E+01, -2.473862272777911E+01, -5.450176906407478E-04,
2450128.620833333, A.D. 1996-Feb-15 02:54:00.0000, -1.221399500104282E+08,  8.312982231118613E+07,  7.712974587827921E+01, -1.725978584314531E+01, -2.473883017896673E+01, -5.448290553307089E-04,
2450128.621527778, A.D. 1996-Feb-15 02:55:00.0000, -1.221409855885294E+08,  8.312833797515196E+07,  7.709706179052591E+01, -1.725948419492565E+01, -2.473903762641302E+01, -5.446404078099931E-04,
2450128.622222222, A.D. 1996-Feb-15 02:56:00.0000, -1.221420211485316E+08,  8.312685362667106E+07,  7.706438902765512E+01, -1.725918254388531E+01, -2.473924507011787E+01, -5.444517480963640E-04,
2450128.622916667, A.D. 1996-Feb-15 02:57:00.0000, -1.221430566904346E+08,  8.312536926574361E+07,  7.703172758221626E+01, -1.725888089002430E+01, -2.473945251008118E+01, -5.442630761933742E-04,
2450128.623611111, A.D. 1996-Feb-15 02:58:00.0000, -1.221440922142383E+08,  8.312388489236991E+07,  7.699907746165991E+01, -1.725857923334267E+01, -2.473965994630284E+01, -5.440743920974711E-04,
2450128.624305556, A.D. 1996-Feb-15 02:59:00.0000, -1.221451277199426E+08,  8.312240050655015E+07,  7.696643865481019E+01, -1.725827757384046E+01, -2.473986737878275E+01, -5.438856958210891E-04,
2450128.625000000, A.D. 1996-Feb-15 03:00:00.0000, -1.221461632075471E+08,  8.312091610828452E+07,  7.693381118774414E+01, -1.725797591151770E+01, -2.474007480752081E+01, -5.436969873766628E-04,
2450128.625694444, A.D. 1996-Feb-15 03:01:00.0000, -1.221471986770519E+08,  8.311943169757329E+07,  7.690119502320886E+01, -1.725767424637442E+01, -2.474028223251691E+01, -5.435082667606395E-04,
2450128.626388889, A.D. 1996-Feb-15 03:02:00.0000, -1.221482341284567E+08,  8.311794727441670E+07,  7.686859018355608E+01, -1.725737257841067E+01, -2.474048965377095E+01, -5.433195339801244E-04,
2450128.627083333, A.D. 1996-Feb-15 03:03:00.0000, -1.221492695617612E+08,  8.311646283881493E+07,  7.683599667251110E+01, -1.725707090762648E+01, -2.474069707128282E+01, -5.431307890457759E-04,
2450128.627777778, A.D. 1996-Feb-15 03:04:00.0000, -1.221503049769655E+08,  8.311497839076822E+07,  7.680341449379921E+01, -1.725676923402188E+01, -2.474090448505243E+01, -5.429420319629230E-04,
2450128.628472222, A.D. 1996-Feb-15 03:05:00.0000, -1.221513403740693E+08,  8.311349393027680E+07,  7.677084363251925E+01, -1.725646755759693E+01, -2.474111189507965E+01, -5.427532627368947E-04,
2450128.629166667, A.D. 1996-Feb-15 03:06:00.0000, -1.221523757530724E+08,  8.311200945734090E+07,  7.673828409612179E+01, -1.725616587835164E+01, -2.474131930136442E+01, -5.425644813712438E-04,
2450128.629861111, A.D. 1996-Feb-15 03:07:00.0000, -1.221534111139746E+08,  8.311052497196071E+07,  7.670573589205742E+01, -1.725586419628605E+01, -2.474152670390660E+01, -5.423756878730757E-04,
2450128.630555556, A.D. 1996-Feb-15 03:08:00.0000, -1.221544464567759E+08,  8.310904047413647E+07,  7.667319902032614E+01, -1.725556251140022E+01, -2.474173410270610E+01, -5.421868822530485E-04,
2450128.631250000, A.D. 1996-Feb-15 03:09:00.0000, -1.221554817814759E+08,  8.310755596386845E+07,  7.664067346975207E+01, -1.725526082369416E+01, -2.474194149776281E+01, -5.419980645093858E-04,
2450128.631944444, A.D. 1996-Feb-15 03:10:00.0000, -1.221565170880747E+08,  8.310607144115683E+07,  7.660815925151110E+01, -1.725495913316792E+01, -2.474214888907663E+01, -5.418092346545222E-04,
2450128.632638889, A.D. 1996-Feb-15 03:11:00.0000, -1.221575523765719E+08,  8.310458690600184E+07,  7.657565635442734E+01, -1.725465743982153E+01, -2.474235627664746E+01, -5.416203926937868E-04,
2450128.633333333, A.D. 1996-Feb-15 03:12:00.0000, -1.221585876469674E+08,  8.310310235840370E+07,  7.654316480457783E+01, -1.725435574365503E+01, -2.474256366047519E+01, -5.414315386342849E-04,
2450128.634027778, A.D. 1996-Feb-15 03:13:00.0000, -1.221596228992610E+08,  8.310161779836266E+07,  7.651068457216024E+01, -1.725405404466846E+01, -2.474277104055973E+01, -5.412426724724639E-04,
2450128.634722222, A.D. 1996-Feb-15 03:14:00.0000, -1.221606581334527E+08,  8.310013322587891E+07,  7.647821568697691E+01, -1.725375234286187E+01, -2.474297841690096E+01, -5.410537942296401E-04,
2450128.635416667, A.D. 1996-Feb-15 03:15:00.0000, -1.221616933495421E+08,  8.309864864095271E+07,  7.644575812295079E+01, -1.725345063823526E+01, -2.474318578949878E+01, -5.408649039022606E-04,
2450128.636111111, A.D. 1996-Feb-15 03:16:00.0000, -1.221627285475292E+08,  8.309716404358423E+07,  7.641331190243363E+01, -1.725314893078868E+01, -2.474339315835309E+01, -5.406760014974310E-04,
2450128.636805556, A.D. 1996-Feb-15 03:17:00.0000, -1.221637637274138E+08,  8.309567943377377E+07,  7.638087700679898E+01, -1.725284722052220E+01, -2.474360052346379E+01, -5.404870870222567E-04,
2450128.637500000, A.D. 1996-Feb-15 03:18:00.0000, -1.221647988891956E+08,  8.309419481152150E+07,  7.634845344349742E+01, -1.725254550743580E+01, -2.474380788483077E+01, -5.402981604802903E-04,
2450128.638194445, A.D. 1996-Feb-15 03:19:00.0000, -1.221658340328746E+08,  8.309271017682767E+07,  7.631604121625423E+01, -1.725224379152957E+01, -2.474401524245393E+01, -5.401092218839665E-04,
2450128.638888889, A.D. 1996-Feb-15 03:20:00.0000, -1.221668691584505E+08,  8.309122552969250E+07,  7.628364033997059E+01, -1.725194207280352E+01, -2.474422259633316E+01, -5.399202712350615E-04,
2450128.639583333, A.D. 1996-Feb-15 03:21:00.0000, -1.221679042659233E+08,  8.308974087011619E+07,  7.625125079229474E+01, -1.725164035125770E+01, -2.474442994646836E+01, -5.397313085406807E-04,
2450128.640277778, A.D. 1996-Feb-15 03:22:00.0000, -1.221689393552926E+08,  8.308825619809897E+07,  7.621887258812785E+01, -1.725133862689212E+01, -2.474463729285944E+01, -5.395423338043770E-04,
2450128.640972222, A.D. 1996-Feb-15 03:23:00.0000, -1.221699744265585E+08,  8.308677151364110E+07,  7.618650571629405E+01, -1.725103689970685E+01, -2.474484463550628E+01, -5.393533470332557E-04,
2450128.641666667, A.D. 1996-Feb-15 03:24:00.0000, -1.221710094797205E+08,  8.308528681674281E+07,  7.615415017679334E+01, -1.725073516970190E+01, -2.474505197440877E+01, -5.391643482379749E-04,
2450128.642361111, A.D. 1996-Feb-15 03:25:00.0000, -1.221720445147788E+08,  8.308380210740426E+07,  7.612180599197745E+01, -1.725043343687733E+01, -2.474525930956682E+01, -5.389753374203110E-04,
2450128.643055555, A.D. 1996-Feb-15 03:26:00.0000, -1.221730795317329E+08,  8.308231738562573E+07,  7.608947314321995E+01, -1.725013170123315E+01, -2.474546664098033E+01, -5.387863145855931E-04,
2450128.643750000, A.D. 1996-Feb-15 03:27:00.0000, -1.221741145305828E+08,  8.308083265140742E+07,  7.605715163424611E+01, -1.724982996276943E+01, -2.474567396864918E+01, -5.385972797427030E-04,
2450128.644444444, A.D. 1996-Feb-15 03:28:00.0000, -1.221751495113284E+08,  8.307934790474957E+07,  7.602484146133065E+01, -1.724952822148619E+01, -2.474588129257328E+01, -5.384082328987461E-04,
2450128.645138889, A.D. 1996-Feb-15 03:29:00.0000, -1.221761844739694E+08,  8.307786314565238E+07,  7.599254264682531E+01, -1.724922647738346E+01, -2.474608861275252E+01, -5.382191740537223E-04,
2450128.645833333, A.D. 1996-Feb-15 03:30:00.0000, -1.221772194185056E+08,  8.307637837411611E+07,  7.596025516465306E+01, -1.724892473046128E+01, -2.474629592918680E+01, -5.380301032236190E-04,
2450128.646527778, A.D. 1996-Feb-15 03:31:00.0000, -1.221782543449370E+08,  8.307489359014097E+07,  7.592797903344035E+01, -1.724862298071969E+01, -2.474650324187602E+01, -5.378410204048834E-04,
2450128.647222222, A.D. 1996-Feb-15 03:32:00.0000, -1.221792892532632E+08,  8.307340879372716E+07,  7.589571424573660E+01, -1.724832122815874E+01, -2.474671055082005E+01, -5.376519256117263E-04,
2450128.647916667, A.D. 1996-Feb-15 03:33:00.0000, -1.221803241434843E+08,  8.307192398487493E+07,  7.586346080154181E+01, -1.724801947277845E+01, -2.474691785601883E+01, -5.374628188423713E-04,
2450128.648611111, A.D. 1996-Feb-15 03:34:00.0000, -1.221813590155999E+08,  8.307043916358449E+07,  7.583121871203184E+01, -1.724771771457885E+01, -2.474712515747222E+01, -5.372737001039241E-04,
2450128.649305556, A.D. 1996-Feb-15 03:35:00.0000, -1.221823938696100E+08,  8.306895432985613E+07,  7.579898795112967E+01, -1.724741595356000E+01, -2.474733245518014E+01, -5.370845694123716E-04,
2450128.650000000, A.D. 1996-Feb-15 03:36:00.0000, -1.221834287055143E+08,  8.306746948368998E+07,  7.576676855608821E+01, -1.724711418972193E+01, -2.474753974914247E+01, -5.368954267623849E-04,
2450128.650694444, A.D. 1996-Feb-15 03:37:00.0000, -1.221844635233127E+08,  8.306598462508629E+07,  7.573456050455570E+01, -1.724681242306466E+01, -2.474774703935912E+01, -5.367062721646221E-04,
2450128.651388889, A.D. 1996-Feb-15 03:38:00.0000, -1.221854983230050E+08,  8.306449975404532E+07,  7.570236380770802E+01, -1.724651065358826E+01, -2.474795432582997E+01, -5.365171056279650E-04,
2450128.652083333, A.D. 1996-Feb-15 03:39:00.0000, -1.221865331045911E+08,  8.306301487056726E+07,  7.567017845809460E+01, -1.724620888129273E+01, -2.474816160855493E+01, -5.363279271524135E-04,
2450128.652777778, A.D. 1996-Feb-15 03:40:00.0000, -1.221875678680707E+08,  8.306152997465238E+07,  7.563800444826484E+01, -1.724590710617814E+01, -2.474836888753389E+01, -5.361387367468495E-04,
2450128.653472222, A.D. 1996-Feb-15 03:41:00.0000, -1.221886026134437E+08,  8.306004506630084E+07,  7.560584180802107E+01, -1.724560532824450E+01, -2.474857616276675E+01, -5.359495344237075E-04,
2450128.654166667, A.D. 1996-Feb-15 03:42:00.0000, -1.221896373407100E+08,  8.305856014551289E+07,  7.557369051501155E+01, -1.724530354749186E+01, -2.474878343425339E+01, -5.357603201776584E-04,
2450128.654861111, A.D. 1996-Feb-15 03:43:00.0000, -1.221906720498694E+08,  8.305707521228880E+07,  7.554155057296157E+01, -1.724500176392026E+01, -2.474899070199374E+01, -5.355710940229130E-04,
2450128.655555556, A.D. 1996-Feb-15 03:44:00.0000, -1.221917067409217E+08,  8.305559026662874E+07,  7.550942198187113E+01, -1.724469997752973E+01, -2.474919796598766E+01, -5.353818559630241E-04,
2450128.656250000, A.D. 1996-Feb-15 03:45:00.0000, -1.221927414138666E+08,  8.305410530853295E+07,  7.547730474546552E+01, -1.724439818832032E+01, -2.474940522623507E+01, -5.351926060050971E-04,
2450128.656944444, A.D. 1996-Feb-15 03:46:00.0000, -1.221937760687042E+08,  8.305262033800168E+07,  7.544519886374474E+01, -1.724409639629205E+01, -2.474961248273586E+01, -5.350033441509083E-04,
2450128.657638889, A.D. 1996-Feb-15 03:47:00.0000, -1.221948107054341E+08,  8.305113535503511E+07,  7.541310434788465E+01, -1.724379460144496E+01, -2.474981973548992E+01, -5.348140704146687E-04,
2450128.658333333, A.D. 1996-Feb-15 03:48:00.0000, -1.221958453240563E+08,  8.304965035963348E+07,  7.538102118298411E+01, -1.724349280377910E+01, -2.475002698449715E+01, -5.346247847946017E-04,
2450128.659027778, A.D. 1996-Feb-15 03:49:00.0000, -1.221968799245705E+08,  8.304816535179704E+07,  7.534894936904311E+01, -1.724319100329450E+01, -2.475023422975746E+01, -5.344354873031421E-04,
2450128.659722222, A.D. 1996-Feb-15 03:50:00.0000, -1.221979145069767E+08,  8.304668033152601E+07,  7.531688891723752E+01, -1.724288919999120E+01, -2.475044147127072E+01, -5.342461779438423E-04,
2450128.660416667, A.D. 1996-Feb-15 03:51:00.0000, -1.221989490712745E+08,  8.304519529882057E+07,  7.528483983129263E+01, -1.724258739386923E+01, -2.475064870903685E+01, -5.340568567220316E-04,
2450128.661111111, A.D. 1996-Feb-15 03:52:00.0000, -1.221999836174639E+08,  8.304371025368099E+07,  7.525280210003257E+01, -1.724228558492863E+01, -2.475085594305572E+01, -5.338675236430390E-04,
2450128.661805556, A.D. 1996-Feb-15 03:53:00.0000, -1.222010181455446E+08,  8.304222519610746E+07,  7.522077573090792E+01, -1.724198377316944E+01, -2.475106317332725E+01, -5.336781787157463E-04,
2450128.662500000, A.D. 1996-Feb-15 03:54:00.0000, -1.222020526555166E+08,  8.304074012610026E+07,  7.518876071646810E+01, -1.724168195859171E+01, -2.475127039985134E+01, -5.334888219437062E-04,
2450128.663194444, A.D. 1996-Feb-15 03:55:00.0000, -1.222030871473796E+08,  8.303925504365955E+07,  7.515675706788898E+01, -1.724138014119545E+01, -2.475147762262786E+01, -5.332994533358004E-04,
2450128.663888889, A.D. 1996-Feb-15 03:56:00.0000, -1.222041216211335E+08,  8.303776994878562E+07,  7.512476477771997E+01, -1.724107832098071E+01, -2.475168484165673E+01, -5.331100728991345E-04,
2450128.664583333, A.D. 1996-Feb-15 03:57:00.0000, -1.222051560767781E+08,  8.303628484147865E+07,  7.509278386086226E+01, -1.724077649794754E+01, -2.475189205693783E+01, -5.329206806337083E-04,
2450128.665277778, A.D. 1996-Feb-15 03:58:00.0000, -1.222061905143132E+08,  8.303479972173886E+07,  7.506081430241466E+01, -1.724047467209596E+01, -2.475209926847107E+01, -5.327312765466274E-04,
2450128.665972222, A.D. 1996-Feb-15 03:59:00.0000, -1.222072249337387E+08,  8.303331458956650E+07,  7.502885610982776E+01, -1.724017284342601E+01, -2.475230647625634E+01, -5.325418606521026E-04,
2450128.666666667, A.D. 1996-Feb-15 04:00:00.0000, -1.222082593350543E+08,  8.303182944496179E+07,  7.499690927937627E+01, -1.723987101193774E+01, -2.475251368029353E+01, -5.323524329536866E-04,
2450128.667361111, A.D. 1996-Feb-15 04:01:00.0000, -1.222092937182600E+08,  8.303034428792495E+07,  7.496497381106019E+01, -1.723956917763118E+01, -2.475272088058254E+01, -5.321629934531558E-04,
2450128.668055556, A.D. 1996-Feb-15 04:02:00.0000, -1.222103280833556E+08,  8.302885911845617E+07,  7.493304972350597E+01, -1.723926734050636E+01, -2.475292807712327E+01, -5.319735421558391E-04,
2450128.668750000, A.D. 1996-Feb-15 04:03:00.0000, -1.222113624303408E+08,  8.302737393655576E+07,  7.490113699063659E+01, -1.723896550056332E+01, -2.475313526991562E+01, -5.317840790688422E-04,
2450128.669444445, A.D. 1996-Feb-15 04:04:00.0000, -1.222123967592156E+08,  8.302588874222389E+07,  7.486923563107848E+01, -1.723866365780211E+01, -2.475334245895947E+01, -5.315946042028230E-04,
2450128.670138889, A.D. 1996-Feb-15 04:05:00.0000, -1.222134310699797E+08,  8.302440353546077E+07,  7.483734563738108E+01, -1.723836181222276E+01, -2.475354964425473E+01, -5.314051175613344E-04,
2450128.670833333, A.D. 1996-Feb-15 04:06:00.0000, -1.222144653626330E+08,  8.302291831626664E+07,  7.480546701699495E+01, -1.723805996382531E+01, -2.475375682580130E+01, -5.312156191514816E-04,
2450128.671527778, A.D. 1996-Feb-15 04:07:00.0000, -1.222154996371753E+08,  8.302143308464174E+07,  7.477359976246953E+01, -1.723775811260978E+01, -2.475396400359906E+01, -5.310261089750412E-04,
2450128.672222222, A.D. 1996-Feb-15 04:08:00.0000, -1.222165338936065E+08,  8.301994784058626E+07,  7.474174388870597E+01, -1.723745625857624E+01, -2.475417117764791E+01, -5.308365870444476E-04,
2450128.672916667, A.D. 1996-Feb-15 04:09:00.0000, -1.222175681319263E+08,  8.301846258410050E+07,  7.470989937707782E+01, -1.723715440172469E+01, -2.475437834794776E+01, -5.306470533614771E-04,
2450128.673611111, A.D. 1996-Feb-15 04:10:00.0000, -1.222186023521346E+08,  8.301697731518461E+07,  7.467806623876095E+01, -1.723685254205521E+01, -2.475458551449849E+01, -5.304575079314588E-04,
2450128.674305555, A.D. 1996-Feb-15 04:11:00.0000, -1.222196365542313E+08,  8.301549203383884E+07,  7.464624447375536E+01, -1.723655067956780E+01, -2.475479267730001E+01, -5.302679507650510E-04,
2450128.675000000, A.D. 1996-Feb-15 04:12:00.0000, -1.222206707382161E+08,  8.301400674006341E+07,  7.461443408206105E+01, -1.723624881426252E+01, -2.475499983635221E+01, -5.300783818693589E-04,
2450128.675694444, A.D. 1996-Feb-15 04:13:00.0000, -1.222217049040889E+08,  8.301252143385854E+07,  7.458263507485390E+01, -1.723594694613939E+01, -2.475520699165497E+01, -5.298888012426062E-04,
2450128.676388889, A.D. 1996-Feb-15 04:14:00.0000, -1.222227390518496E+08,  8.301103611522447E+07,  7.455084743350744E+01, -1.723564507519847E+01, -2.475541414320822E+01, -5.296992088936747E-04,
2450128.677083333, A.D. 1996-Feb-15 04:15:00.0000, -1.222237731814979E+08,  8.300955078416142E+07,  7.451907116547227E+01, -1.723534320143978E+01, -2.475562129101183E+01, -5.295096048367753E-04,
2450128.677777778, A.D. 1996-Feb-15 04:16:00.0000, -1.222248072930337E+08,  8.300806544066964E+07,  7.448730626702309E+01, -1.723504132486336E+01, -2.475582843506570E+01, -5.293199890701317E-04,
2450128.678472222, A.D. 1996-Feb-15 04:17:00.0000, -1.222258413864568E+08,  8.300658008474928E+07,  7.445555277168751E+01, -1.723473944546926E+01, -2.475603557536973E+01, -5.291303616008491E-04,
2450128.679166667, A.D. 1996-Feb-15 04:18:00.0000, -1.222268754617671E+08,  8.300509471640065E+07,  7.442381063848734E+01, -1.723443756325751E+01, -2.475624271192382E+01, -5.289407224360332E-04,
