

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:29:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.520138889, A.D. 1996-Mar-19 00:29:00.0000,  1.489161088222805E+08, -2.984522993866796E+06, -1.293443026130792E+06,  1.138815068919593E+00,  2.743827834968010E+01,  1.189507660873737E+01,
2450161.520833333, A.D. 1996-Mar-19 00:30:00.0000,  1.489161771403564E+08, -2.982876696942149E+06, -1.292729321439955E+06,  1.138454127879557E+00,  2.743828580454052E+01,  1.189507975220255E+01,
2450161.521527778, A.D. 1996-Mar-19 00:31:00.0000,  1.489162454367758E+08, -2.981230399570338E+06, -1.292015616560564E+06,  1.138093186866127E+00,  2.743829325508030E+01,  1.189508289382921E+01,
2450161.522222222, A.D. 1996-Mar-19 00:32:00.0000,  1.489163137115388E+08, -2.979584101751626E+06, -1.291301911492732E+06,  1.137732245879430E+00,  2.743830070129943E+01,  1.189508603361736E+01,
2450161.522916667, A.D. 1996-Mar-19 00:33:00.0000,  1.489163819646453E+08, -2.977937803486269E+06, -1.290588206236568E+06,  1.137371304919584E+00,  2.743830814319792E+01,  1.189508917156699E+01,
2450161.523611111, A.D. 1996-Mar-19 00:34:00.0000,  1.489164501960954E+08, -2.976291504774525E+06, -1.289874500792180E+06,  1.137010363986714E+00,  2.743831558077578E+01,  1.189509230767812E+01,
2450161.524305556, A.D. 1996-Mar-19 00:35:00.0000,  1.489165184058890E+08, -2.974645205616662E+06, -1.289160795159683E+06,  1.136649423080941E+00,  2.743832301403303E+01,  1.189509544195075E+01,
2450161.525000000, A.D. 1996-Mar-19 00:36:00.0000,  1.489165865940261E+08, -2.972998906012927E+06, -1.288447089339182E+06,  1.136288482202386E+00,  2.743833044296965E+01,  1.189509857438489E+01,
2450161.525694444, A.D. 1996-Mar-19 00:37:00.0000,  1.489166547605068E+08, -2.971352605963591E+06, -1.287733383330793E+06,  1.135927541351173E+00,  2.743833786758568E+01,  1.189510170498053E+01,
2450161.526388889, A.D. 1996-Mar-19 00:38:00.0000,  1.489167229053311E+08, -2.969706305468904E+06, -1.287019677134622E+06,  1.135566600527423E+00,  2.743834528788111E+01,  1.189510483373769E+01,
