

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:23:26 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Feb-13 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Feb-16 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450126.539583333, A.D. 1996-Feb-13 00:57:00.0000,  1.189557783709070E+08, -8.029929272575989E+07, -3.481424559148774E+07,  1.815103827582778E+01,  2.211158748168979E+01,  9.587670993098495E+00,
2450126.540277778, A.D. 1996-Feb-13 00:58:00.0000,  1.189568674244108E+08, -8.029796602450275E+07, -3.481367032862750E+07,  1.815074518289848E+01,  2.211178775603669E+01,  9.587757681229851E+00,
2450126.540972222, A.D. 1996-Feb-13 00:59:00.0000,  1.189579564603289E+08, -8.029663931122924E+07, -3.481309506056602E+07,  1.815045208709727E+01,  2.211198802721130E+01,  9.587844367958233E+00,
2450126.541666667, A.D. 1996-Feb-13 01:00:00.0000,  1.189590454786612E+08, -8.029531258593956E+07, -3.481251978730337E+07,  1.815015898842415E+01,  2.211218829521357E+01,  9.587931053283612E+00,
2450126.542361111, A.D. 1996-Feb-13 01:01:00.0000,  1.189601344794075E+08, -8.029398584863389E+07, -3.481194450883965E+07,  1.814986588687912E+01,  2.211238856004340E+01,  9.588017737205957E+00,
2450126.543055556, A.D. 1996-Feb-13 01:02:00.0000,  1.189612234625676E+08, -8.029265909931242E+07, -3.481136922517493E+07,  1.814957278246219E+01,  2.211258882170073E+01,  9.588104419725243E+00,
2450126.543750000, A.D. 1996-Feb-13 01:03:00.0000,  1.189623124281413E+08, -8.029133233797535E+07, -3.481079393630930E+07,  1.814927967517336E+01,  2.211278908018550E+01,  9.588191100841438E+00,
2450126.544444445, A.D. 1996-Feb-13 01:04:00.0000,  1.189634013761285E+08, -8.029000556462285E+07, -3.481021864224286E+07,  1.814898656501263E+01,  2.211298933549762E+01,  9.588277780554519E+00,
2450126.545138889, A.D. 1996-Feb-13 01:05:00.0000,  1.189644903065291E+08, -8.028867877925514E+07, -3.480964334297568E+07,  1.814869345198001E+01,  2.211318958763703E+01,  9.588364458864454E+00,
2450126.545833333, A.D. 1996-Feb-13 01:06:00.0000,  1.189655792193427E+08, -8.028735198187239E+07, -3.480906803850783E+07,  1.814840033607549E+01,  2.211338983660366E+01,  9.588451135771216E+00,
2450126.546527778, A.D. 1996-Feb-13 01:07:00.0000,  1.189666681145693E+08, -8.028602517247483E+07, -3.480849272883940E+07,  1.814810721729909E+01,  2.211359008239742E+01,  9.588537811274779E+00,
2450126.547222222, A.D. 1996-Feb-13 01:08:00.0000,  1.189677569922087E+08, -8.028469835106258E+07, -3.480791741397050E+07,  1.814781409565080E+01,  2.211379032501827E+01,  9.588624485375115E+00,
2450126.547916667, A.D. 1996-Feb-13 01:09:00.0000,  1.189688458522608E+08, -8.028337151763587E+07, -3.480734209390119E+07,  1.814752097113064E+01,  2.211399056446612E+01,  9.588711158072195E+00,
2450126.548611111, A.D. 1996-Feb-13 01:10:00.0000,  1.189699346947252E+08, -8.028204467219491E+07, -3.480676676863156E+07,  1.814722784373859E+01,  2.211419080074090E+01,  9.588797829365989E+00,
2450126.549305555, A.D. 1996-Feb-13 01:11:00.0000,  1.189710235196019E+08, -8.028071781473985E+07, -3.480619143816169E+07,  1.814693471347467E+01,  2.211439103384255E+01,  9.588884499256471E+00,
2450126.550000000, A.D. 1996-Feb-13 01:12:00.0000,  1.189721123268908E+08, -8.027939094527091E+07, -3.480561610249168E+07,  1.814664158033888E+01,  2.211459126377098E+01,  9.588971167743615E+00,
2450126.550694444, A.D. 1996-Feb-13 01:13:00.0000,  1.189732011165915E+08, -8.027806406378826E+07, -3.480504076162159E+07,  1.814634844433122E+01,  2.211479149052614E+01,  9.589057834827392E+00,
2450126.551388889, A.D. 1996-Feb-13 01:14:00.0000,  1.189742898887040E+08, -8.027673717029211E+07, -3.480446541555152E+07,  1.814605530545169E+01,  2.211499171410793E+01,  9.589144500507768E+00,
2450126.552083333, A.D. 1996-Feb-13 01:15:00.0000,  1.189753786432281E+08, -8.027541026478264E+07, -3.480389006428156E+07,  1.814576216370030E+01,  2.211519193451631E+01,  9.589231164784726E+00,
2450126.552777778, A.D. 1996-Feb-13 01:16:00.0000,  1.189764673801636E+08, -8.027408334726003E+07, -3.480331470781178E+07,  1.814546901907705E+01,  2.211539215175120E+01,  9.589317827658228E+00,
2450126.553472222, A.D. 1996-Feb-13 01:17:00.0000,  1.189775560995104E+08, -8.027275641772449E+07, -3.480273934614227E+07,  1.814517587158195E+01,  2.211559236581251E+01,  9.589404489128251E+00,
2450126.554166667, A.D. 1996-Feb-13 01:18:00.0000,  1.189786448012682E+08, -8.027142947617620E+07, -3.480216397927311E+07,  1.814488272121500E+01,  2.211579257670020E+01,  9.589491149194769E+00,
2450126.554861111, A.D. 1996-Feb-13 01:19:00.0000,  1.189797334854369E+08, -8.027010252261534E+07, -3.480158860720440E+07,  1.814458956797619E+01,  2.211599278441416E+01,  9.589577807857749E+00,
2450126.555555556, A.D. 1996-Feb-13 01:20:00.0000,  1.189808221520163E+08, -8.026877555704214E+07, -3.480101322993620E+07,  1.814429641186555E+01,  2.211619298895436E+01,  9.589664465117165E+00,
2450126.556250000, A.D. 1996-Feb-13 01:21:00.0000,  1.189819108010062E+08, -8.026744857945673E+07, -3.480043784746861E+07,  1.814400325288306E+01,  2.211639319032070E+01,  9.589751120972991E+00,
2450126.556944444, A.D. 1996-Feb-13 01:22:00.0000,  1.189829994324065E+08, -8.026612158985935E+07, -3.479986245980171E+07,  1.814371009102872E+01,  2.211659338851312E+01,  9.589837775425197E+00,
2450126.557638889, A.D. 1996-Feb-13 01:23:00.0000,  1.189840880462171E+08, -8.026479458825019E+07, -3.479928706693558E+07,  1.814341692630256E+01,  2.211679358353155E+01,  9.589924428473754E+00,
2450126.558333333, A.D. 1996-Feb-13 01:24:00.0000,  1.189851766424377E+08, -8.026346757462940E+07, -3.479871166887032E+07,  1.814312375870456E+01,  2.211699377537592E+01,  9.590011080118638E+00,
2450126.559027778, A.D. 1996-Feb-13 01:25:00.0000,  1.189862652210681E+08, -8.026214054899718E+07, -3.479813626560599E+07,  1.814283058823474E+01,  2.211719396404614E+01,  9.590097730359817E+00,
2450126.559722222, A.D. 1996-Feb-13 01:26:00.0000,  1.189873537821082E+08, -8.026081351135378E+07, -3.479756085714271E+07,  1.814253741489308E+01,  2.211739414954216E+01,  9.590184379197263E+00,
2450126.560416667, A.D. 1996-Feb-13 01:27:00.0000,  1.189884423255578E+08, -8.025948646169932E+07, -3.479698544348052E+07,  1.814224423867961E+01,  2.211759433186390E+01,  9.590271026630949E+00,
2450126.561111111, A.D. 1996-Feb-13 01:28:00.0000,  1.189895308514168E+08, -8.025815940003401E+07, -3.479641002461953E+07,  1.814195105959431E+01,  2.211779451101130E+01,  9.590357672660849E+00,
