

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:30:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.561805556, A.D. 1996-Mar-19 01:29:00.0000,  3.684309842785685E+05, -4.260824744733347E+04, -3.677157313742610E+03,  1.568619496818947E-01,  9.970808831259259E-01,  3.365701178180699E-01,
2450161.562500000, A.D. 1996-Mar-19 01:30:00.0000,  3.684403908048365E+05, -4.254842198659724E+04, -3.656963054836421E+03,  1.566889257148171E-01,  9.971011366024944E-01,  3.365718441131759E-01,
2450161.563194444, A.D. 1996-Mar-19 01:31:00.0000,  3.684497869496301E+05, -4.248859531151864E+04, -3.636768692642029E+03,  1.565159005391599E-01,  9.971213612053279E-01,  3.365735607582256E-01,
2450161.563888889, A.D. 1996-Mar-19 01:32:00.0000,  3.684591727128771E+05, -4.242876742383006E+04, -3.616574227738429E+03,  1.563428741606298E-01,  9.971415569348193E-01,  3.365752677535173E-01,
2450161.564583333, A.D. 1996-Mar-19 01:33:00.0000,  3.684685480945054E+05, -4.236893832526392E+04, -3.596379660704596E+03,  1.561698465849332E-01,  9.971617237913641E-01,  3.365769650993498E-01,
2450161.565277778, A.D. 1996-Mar-19 01:34:00.0000,  3.684779130944435E+05, -4.230910801755256E+04, -3.576184992119492E+03,  1.559968178177759E-01,  9.971818617753581E-01,  3.365786527960223E-01,
2450161.565972222, A.D. 1996-Mar-19 01:35:00.0000,  3.684872677126199E+05, -4.224927650242832E+04, -3.555990222562049E+03,  1.558237878648639E-01,  9.972019708871981E-01,  3.365803308438345E-01,
2450161.566666667, A.D. 1996-Mar-19 01:36:00.0000,  3.684966119489637E+05, -4.218944378162352E+04, -3.535795352611198E+03,  1.556507567319024E-01,  9.972220511272829E-01,  3.365819992430862E-01,
2450161.567361111, A.D. 1996-Mar-19 01:37:00.0000,  3.685059458034042E+05, -4.212960985687046E+04, -3.515600382845846E+03,  1.554777244245964E-01,  9.972421024960118E-01,  3.365836579940777E-01,
2450161.568055556, A.D. 1996-Mar-19 01:38:00.0000,  3.685152692758712E+05, -4.206977472990144E+04, -3.495405313844873E+03,  1.553046909486507E-01,  9.972621249937856E-01,  3.365853070971101E-01,
2450161.568750000, A.D. 1996-Mar-19 01:39:00.0000,  3.685245823662948E+05, -4.200993840244864E+04, -3.475210146187146E+03,  1.551316563097695E-01,  9.972821186210066E-01,  3.365869465524841E-01,
2450161.569444444, A.D. 1996-Mar-19 01:40:00.0000,  3.685338850746052E+05, -4.195010087624430E+04, -3.455014880451521E+03,  1.549586205136571E-01,  9.973020833780774E-01,  3.365885763605014E-01,
2450161.570138889, A.D. 1996-Mar-19 01:41:00.0000,  3.685431774007334E+05, -4.189026215302065E+04, -3.434819517216828E+03,  1.547855835660169E-01,  9.973220192654025E-01,  3.365901965214639E-01,
2450161.570833333, A.D. 1996-Mar-19 01:42:00.0000,  3.685524593446103E+05, -4.183042223450985E+04, -3.414624057061881E+03,  1.546125454725526E-01,  9.973419262833875E-01,  3.365918070356738E-01,
2450161.571527778, A.D. 1996-Mar-19 01:43:00.0000,  3.685617309061673E+05, -4.177058112244403E+04, -3.394428500565476E+03,  1.544395062389671E-01,  9.973618044324393E-01,  3.365934079034339E-01,
2450161.572222222, A.D. 1996-Mar-19 01:44:00.0000,  3.685709920853362E+05, -4.171073881855534E+04, -3.374232848306392E+03,  1.542664658709630E-01,  9.973816537129654E-01,  3.365949991250471E-01,
2450161.572916667, A.D. 1996-Mar-19 01:45:00.0000,  3.685802428820492E+05, -4.165089532457585E+04, -3.354037100863387E+03,  1.540934243742429E-01,  9.974014741253751E-01,  3.365965807008171E-01,
2450161.573611111, A.D. 1996-Mar-19 01:46:00.0000,  3.685894832962387E+05, -4.159105064223763E+04, -3.333841258815206E+03,  1.539203817545088E-01,  9.974212656700786E-01,  3.365981526310476E-01,
2450161.574305556, A.D. 1996-Mar-19 01:47:00.0000,  3.685987133278375E+05, -4.153120477327279E+04, -3.313645322740566E+03,  1.537473380174624E-01,  9.974410283474874E-01,  3.365997149160426E-01,
2450161.575000000, A.D. 1996-Mar-19 01:48:00.0000,  3.686079329767786E+05, -4.147135771941327E+04, -3.293449293218177E+03,  1.535742931688051E-01,  9.974607621580140E-01,  3.366012675561071E-01,
2450161.575694445, A.D. 1996-Mar-19 01:49:00.0000,  3.686171422429956E+05, -4.141150948239113E+04, -3.273253170826727E+03,  1.534012472142379E-01,  9.974804671020726E-01,  3.366028105515458E-01,
2450161.576388889, A.D. 1996-Mar-19 01:50:00.0000,  3.686263411264223E+05, -4.135166006393836E+04, -3.253056956144881E+03,  1.532282001594616E-01,  9.975001431800783E-01,  3.366043439026642E-01,
2450161.577083333, A.D. 1996-Mar-19 01:51:00.0000,  3.686355296269928E+05, -4.129180946578685E+04, -3.232860649751288E+03,  1.530551520101766E-01,  9.975197903924468E-01,  3.366058676097681E-01,
