

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 11:05:03 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:01:02.0000 TDB
Stop  time      : A.D. 1996-Jan-06 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450068.292384259, A.D. 1995-Dec-16 19:01:02.0000, -1.984558103783230E+05, -8.919247973813799E+05, -5.082860001185123E+05,  1.177977895531023E-02, -3.519684035223507E-01, -1.838464749562154E-01,
2450068.334050926, A.D. 1995-Dec-16 20:01:02.0000, -1.984127800999895E+05, -8.931903266733285E+05, -5.089468496588873E+05,  1.212767893501207E-02, -3.511029038295041E-01, -1.832955751946852E-01,
2450068.375717592, A.D. 1995-Dec-16 21:01:02.0000, -1.983684898153255E+05, -8.944527359765138E+05, -5.096057292199504E+05,  1.247477860566759E-02, -3.502395044951964E-01, -1.827461755550865E-01,
2450068.417384259, A.D. 1995-Dec-16 22:01:02.0000, -1.983229595380468E+05, -8.957120452786207E+05, -5.102626287674914E+05,  1.282107843154958E-02, -3.493781048471983E-01, -1.821981759123107E-01,
2450068.459050926, A.D. 1995-Dec-16 23:01:02.0000, -1.982761792485702E+05, -8.969682645771954E+05, -5.109175583182215E+05,  1.316637827804046E-02, -3.485188053438368E-01, -1.816514762518424E-01,
2450068.500717592, A.D. 1995-Dec-17 00:01:02.0000, -1.982281589732846E+05, -8.982213838759183E+05, -5.115705178785212E+05,  1.351077796293833E-02, -3.476615057893718E-01, -1.811062765055185E-01,
2450068.542384259, A.D. 1995-Dec-17 01:01:02.0000, -1.981789086930666E+05, -8.994714231775630E+05, -5.122215274363959E+05,  1.385437786929511E-02, -3.468062062010842E-01, -1.805624768656998E-01,
2450068.584050926, A.D. 1995-Dec-17 02:01:02.0000, -1.981284084140764E+05, -9.007183924729717E+05, -5.128705669951986E+05,  1.419707761783663E-02, -3.459528066923283E-01, -1.800199772395904E-01,
2450068.625717592, A.D. 1995-Dec-17 03:01:02.0000, -1.980766881371416E+05, -9.019622917787639E+05, -5.135176665405553E+05,  1.453877747162428E-02, -3.451014070713432E-01, -1.794788774608468E-01,
2450068.667384259, A.D. 1995-Dec-17 04:01:02.0000, -1.980237278484225E+05, -9.032031210805767E+05, -5.141628161100140E+05,  1.487967723872781E-02, -3.442519075941944E-01, -1.789391777142419E-01,
2450068.709050926, A.D. 1995-Dec-17 05:01:02.0000, -1.979695575783129E+05, -9.044409103968049E+05, -5.148060356644000E+05,  1.521957692417698E-02, -3.434042080331664E-01, -1.784006779715973E-01,
2450068.750717592, A.D. 1995-Dec-17 06:01:02.0000, -1.979141572933525E+05, -9.056756396992313E+05, -5.154473052209928E+05,  1.555867673995192E-02, -3.425585083795806E-01, -1.778636783472553E-01,
2450068.792384259, A.D. 1995-Dec-17 07:01:02.0000, -1.978575370153166E+05, -9.069073290143996E+05, -5.160866547978405E+05,  1.589677651549132E-02, -3.417146088012806E-01, -1.773278785846933E-01,
2450068.834050926, A.D. 1995-Dec-17 08:01:02.0000, -1.977996967448127E+05, -9.081359883237019E+05, -5.167240643502403E+05,  1.623407640888044E-02, -3.408726091769302E-01, -1.767933788548173E-01,
2450068.875717592, A.D. 1995-Dec-17 09:01:02.0000, -1.977406464641771E+05, -9.093616176255692E+05, -5.173595639129514E+05,  1.657037610166710E-02, -3.400323097521213E-01, -1.762601791430854E-01,
2450068.917384259, A.D. 1995-Dec-17 10:01:02.0000, -1.976803961893082E+05, -9.105842169506543E+05, -5.179931434772821E+05,  1.690567591983603E-02, -3.391939100133891E-01, -1.757282794840902E-01,
2450068.959050926, A.D. 1995-Dec-17 11:01:02.0000, -1.976189259199091E+05, -9.118038162674285E+05, -5.186248130488047E+05,  1.724017572216661E-02, -3.383572104221758E-01, -1.751975797868742E-01,
2450069.000717592, A.D. 1995-Dec-17 12:01:02.0000, -1.975562656525224E+05, -9.130203955886109E+05, -5.192545726145069E+05,  1.757367563954484E-02, -3.375223108306948E-01, -1.746681800138319E-01,
2450069.042384259, A.D. 1995-Dec-17 13:01:02.0000, -1.974923953752937E+05, -9.142339749000480E+05, -5.198824221900493E+05,  1.790617533043556E-02, -3.366891111673038E-01, -1.741400804059352E-01,
2450069.084050926, A.D. 1995-Dec-17 14:01:02.0000, -1.974273351181706E+05, -9.154445542290848E+05, -5.205083817570320E+05,  1.823777515701843E-02, -3.358577116815997E-01, -1.736131806779988E-01,
2450069.125717592, A.D. 1995-Dec-17 15:01:02.0000, -1.973610848412402E+05, -9.166521535420972E+05, -5.211324413176589E+05,  1.856847491095026E-02, -3.350279120157764E-01, -1.730874809051682E-01,
2450069.167384259, A.D. 1995-Dec-17 16:01:02.0000, -1.972936445704958E+05, -9.178567628741276E+05, -5.217546109006357E+05,  1.889817464938971E-02, -3.341998124299964E-01, -1.725630812064814E-01,
2450069.209050926, A.D. 1995-Dec-17 17:01:02.0000, -1.972250243057598E+05, -9.190583921899186E+05, -5.223748904697999E+05,  1.922687441116517E-02, -3.333734127371768E-01, -1.720397814498336E-01,
2450069.250717592, A.D. 1995-Dec-17 18:01:02.0000, -1.971552140295845E+05, -9.202570515280920E+05, -5.229933000423749E+05,  1.955457425448195E-02, -3.325486130737807E-01, -1.715177817511430E-01,
2450069.292384259, A.D. 1995-Dec-17 19:01:02.0000, -1.970842337646289E+05, -9.214527408521001E+05, -5.236098196203753E+05,  1.988137405406391E-02, -3.317255135032064E-01, -1.709968820396587E-01,
2450069.334050926, A.D. 1995-Dec-17 20:01:02.0000, -1.970120735023747E+05, -9.226454801840872E+05, -5.242244791884958E+05,  2.020717373146598E-02, -3.309040138101680E-01, -1.704771823119875E-01,
2450069.375717592, A.D. 1995-Dec-17 21:01:02.0000, -1.969387432339572E+05, -9.238352595110181E+05, -5.248372587693895E+05,  2.053197356376628E-02, -3.300841142719724E-01, -1.699586825843156E-01,
2450069.417384259, A.D. 1995-Dec-17 22:01:02.0000, -1.968642429669457E+05, -9.250220888438149E+05, -5.254481783457204E+05,  2.085577338954476E-02, -3.292657145924291E-01, -1.694412827371474E-01,
2450069.459050926, A.D. 1995-Dec-17 23:01:02.0000, -1.967885827001497E+05, -9.262059681735268E+05, -5.260572379252951E+05,  2.117857306047381E-02, -3.284489149158418E-01, -1.689250830575528E-01,
2450069.500717592, A.D. 1995-Dec-18 00:01:02.0000, -1.967117524475135E+05, -9.273869175079906E+05, -5.266644475135782E+05,  2.150037287981203E-02, -3.276337153671135E-01, -1.684100832992252E-01,
2450069.542384259, A.D. 1995-Dec-18 01:01:02.0000, -1.966337821868077E+05, -9.285649368386079E+05, -5.272697970883689E+05,  2.182117269565283E-02, -3.268200155803145E-01, -1.678961835585800E-01,
2450069.584050926, A.D. 1995-Dec-18 02:01:02.0000, -1.965546419221918E+05, -9.297400261773472E+05, -5.278732966628831E+05,  2.214097250798535E-02, -3.260078160585699E-01, -1.673833837619701E-01,
2450069.625717592, A.D. 1995-Dec-18 03:01:02.0000, -1.964743616620448E+05, -9.309121955232539E+05, -5.284749562539165E+05,  2.245967220103896E-02, -3.251971162776370E-01, -1.668716840311100E-01,
2450069.667384259, A.D. 1995-Dec-18 04:01:02.0000, -1.963929413936826E+05, -9.320814448472688E+05, -5.290747758264985E+05,  2.277737187769365E-02, -3.243879166489151E-01, -1.663610843093545E-01,
2450069.709050926, A.D. 1995-Dec-18 05:01:02.0000, -1.963103711500765E+05, -9.332477841916537E+05, -5.296727554250680E+05,  2.309397170481516E-02, -3.235802169607697E-01, -1.658515844911608E-01,
2450069.750717592, A.D. 1995-Dec-18 06:01:02.0000, -1.962266608864691E+05, -9.344112235399440E+05, -5.302689049976933E+05,  2.340967155523392E-02, -3.227739173292974E-01, -1.653432847524587E-01,
2450069.792384259, A.D. 1995-Dec-18 07:01:02.0000, -1.961418206295867E+05, -9.355717628784236E+05, -5.308632245807840E+05,  2.372417115750319E-02, -3.219691175479293E-01, -1.648359849852916E-01,
2450069.834050926, A.D. 1995-Dec-18 08:01:02.0000, -1.960558503688732E+05, -9.367294022245723E+05, -5.314557241777118E+05,  2.403767095714708E-02, -3.211658179860061E-01, -1.643297852596119E-01,
2450069.875717592, A.D. 1995-Dec-18 09:01:02.0000, -1.959687501208071E+05, -9.378841615608644E+05, -5.320464037588084E+05,  2.435007078945410E-02, -3.203638182831616E-01, -1.638245855454169E-01,
2450069.917384259, A.D. 1995-Dec-18 10:01:02.0000, -1.958805098559703E+05, -9.390360008952382E+05, -5.326353333939704E+05,  2.466187075177260E-02, -3.195647196326574E-01, -1.633181840627983E-01,
2450069.959050926, A.D. 1995-Dec-18 11:01:02.0000, -1.957911696069160E+05, -9.401850002639297E+05, -5.332223729323148E+05,  2.497207019407192E-02, -3.187656188487563E-01, -1.628151860126102E-01,
2450070.000717592, A.D. 1995-Dec-18 12:01:02.0000, -1.957007093599272E+05, -9.413311196101613E+05, -5.338076025148385E+05,  2.528126999371831E-02, -3.179678192364834E-01, -1.623131862130262E-01,
2450070.042384259, A.D. 1995-Dec-18 13:01:02.0000, -1.956091491125199E+05, -9.424743689534497E+05, -5.343910321187139E+05,  2.558926976487129E-02, -3.171715195829607E-01, -1.618122865167907E-01,
2450070.084050926, A.D. 1995-Dec-18 14:01:02.0000, -1.955164688653323E+05, -9.436147583083976E+05, -5.349726516999374E+05,  2.589626956371265E-02, -3.163764198641821E-01, -1.613123867948117E-01,
2450070.125717592, A.D. 1995-Dec-18 15:01:02.0000, -1.954226886119358E+05, -9.447522776660853E+05, -5.355524813031907E+05,  2.620206921163548E-02, -3.155828200904152E-01, -1.608134869954956E-01,
2450070.167384259, A.D. 1995-Dec-18 16:01:02.0000, -1.953278183571151E+05, -9.458869570135474E+05, -5.361305108809279E+05,  2.650686900005060E-02, -3.147905205223400E-01, -1.603156871500699E-01,
2450070.209050926, A.D. 1995-Dec-18 17:01:02.0000, -1.952318481153727E+05, -9.470187763697010E+05, -5.367067504829924E+05,  2.681046882182114E-02, -3.139995208089519E-01, -1.598188874789202E-01,
2450070.250717592, A.D. 1995-Dec-18 18:01:02.0000, -1.951347778598112E+05, -9.481477557214845E+05, -5.372812100830636E+05,  2.711286842437028E-02, -3.132098210921143E-01, -1.593230876466694E-01,
2450070.292384259, A.D. 1995-Dec-18 19:01:02.0000, -1.950366376118593E+05, -9.492738850876937E+05, -5.378538796757163E+05,  2.741416816286661E-02, -3.124215213002005E-01, -1.588282878817106E-01,
2450070.334050926, A.D. 1995-Dec-18 20:01:02.0000, -1.949373973684044E+05, -9.503971844325322E+05, -5.384247692710292E+05,  2.771436789034595E-02, -3.116345215755763E-01, -1.583344881400923E-01,
2450070.375717592, A.D. 1995-Dec-18 21:01:02.0000, -1.948370871251185E+05, -9.515176537948214E+05, -5.389938888712038E+05,  2.801336761809589E-02, -3.108487219627570E-01, -1.578416883275328E-01,
2450070.417384259, A.D. 1995-Dec-18 22:01:02.0000, -1.947357068870795E+05, -9.526353031561831E+05, -5.395612284697812E+05,  2.831116743669508E-02, -3.100643222130395E-01, -1.573498885625699E-01,
2450070.459050926, A.D. 1995-Dec-18 23:01:02.0000, -1.946332566424717E+05, -9.537501225182274E+05, -5.401268080693070E+05,  2.860786714798533E-02, -3.092812225789822E-01, -1.568589887575813E-01,
2450070.500717592, A.D. 1995-Dec-19 00:01:02.0000, -1.945297364060759E+05, -9.548621218794130E+05, -5.406906176656720E+05,  2.890336687546765E-02, -3.084993228516031E-01, -1.563691889337864E-01,
2450070.542384259, A.D. 1995-Dec-19 01:01:02.0000, -1.944251461587855E+05, -9.559713212378244E+05, -5.412526672626042E+05,  2.919766660322060E-02, -3.077187231051239E-01, -1.558802892145016E-01,
2450070.584050926, A.D. 1995-Dec-19 02:01:02.0000, -1.943195059312543E+05, -9.570777006080649E+05, -5.418129568664317E+05,  2.949076631801239E-02, -3.069393234985426E-01, -1.553923894279571E-01,
2450070.625717592, A.D. 1995-Dec-19 03:01:02.0000, -1.942128156858574E+05, -9.581812799628231E+05, -5.423714964751218E+05,  2.978256607626707E-02, -3.061612237387459E-01, -1.549054896173383E-01,
2450070.667384259, A.D. 1995-Dec-19 04:01:02.0000, -1.941050754417336E+05, -9.592820693316966E+05, -5.429282760729120E+05,  3.007326580617463E-02, -3.053844238879184E-01, -1.544194898015990E-01,
2450070.709050926, A.D. 1995-Dec-19 05:01:02.0000, -1.939962952032314E+05, -9.603800486982364E+05, -5.434833156767965E+05,  3.036266553097086E-02, -3.046088242670953E-01, -1.539344901274723E-01,
2450070.750717592, A.D. 1995-Dec-19 06:01:02.0000, -1.938864649803131E+05, -9.614752480636764E+05, -5.440366052852678E+05,  3.065096523152011E-02, -3.038345245068319E-01, -1.534504903296279E-01,
2450070.792384259, A.D. 1995-Dec-19 07:01:02.0000, -1.937756047340278E+05, -9.625676574333551E+05, -5.445881648874228E+05,  3.093786489569412E-02, -3.030613248096775E-01, -1.529673904736301E-01,
2450070.834050926, A.D. 1995-Dec-19 08:01:02.0000, -1.936637145027423E+05, -9.636572968026977E+05, -5.451379744937096E+05,  3.122366474837984E-02, -3.022895250653453E-01, -1.524851908399735E-01,
2450070.875717592, A.D. 1995-Dec-19 09:01:02.0000, -1.935507942731191E+05, -9.647441461712044E+05, -5.456860541077519E+05,  3.150806435664722E-02, -3.015188253542040E-01, -1.520039909385671E-01,
2450070.917384259, A.D. 1995-Dec-19 10:01:02.0000, -1.934368540463950E+05, -9.658282355464118E+05, -5.462324037145746E+05,  3.179136405719868E-02, -3.007494257009859E-01, -1.515237911861300E-01,
2450070.959050926, A.D. 1995-Dec-19 11:01:02.0000, -1.933219038134330E+05, -9.669095449217892E+05, -5.467770233277529E+05,  3.207326384949659E-02, -2.999812259733820E-01, -1.510443912995091E-01,
2450071.000717592, A.D. 1995-Dec-19 12:01:02.0000, -1.932059335786550E+05, -9.679880942819064E+05, -5.473199229297973E+05,  3.235396345381437E-02, -2.992142262459934E-01, -1.505659916253770E-01,
2450071.042384259, A.D. 1995-Dec-19 13:01:02.0000, -1.930889533575268E+05, -9.690638936675960E+05, -5.478611025435163E+05,  3.263326321772794E-02, -2.984484264383520E-01, -1.500885918275305E-01,
2450071.084050926, A.D. 1995-Dec-19 14:01:02.0000, -1.929709731347483E+05, -9.701369230440281E+05, -5.484005621569924E+05,  3.291136285712867E-02, -2.976839266540777E-01, -1.496120920169073E-01,
2450071.125717592, A.D. 1995-Dec-19 15:01:02.0000, -1.928519929117276E+05, -9.712072124262310E+05, -5.489383117662518E+05,  3.318816257090763E-02, -2.969205270737095E-01, -1.491364921906301E-01,
2450071.167384259, A.D. 1995-Dec-19 16:01:02.0000, -1.927320226844659E+05, -9.722747517962393E+05, -5.494743513677299E+05,  3.346366233335481E-02, -2.961584273458319E-01, -1.486617924237674E-01,
2450071.209050926, A.D. 1995-Dec-19 17:01:02.0000, -1.926110624572265E+05, -9.733395611776893E+05, -5.500086809902901E+05,  3.373776207757318E-02, -2.953974274989491E-01, -1.481880925999631E-01,
2450071.250717592, A.D. 1995-Dec-19 18:01:02.0000, -1.924891122369241E+05, -9.744016205473786E+05, -5.505413006019514E+05,  3.401066170596132E-02, -2.946377277551570E-01, -1.477152927893896E-01,
2450071.292384259, A.D. 1995-Dec-19 19:01:02.0000, -1.923661820104378E+05, -9.754609499384467E+05, -5.510722302090031E+05,  3.428216142001338E-02, -2.938792280275472E-01, -1.472433931120146E-01,
2450071.334050926, A.D. 1995-Dec-19 20:01:02.0000, -1.922422817826299E+05, -9.765175493172995E+05, -5.516014598348006E+05,  3.455226107372129E-02, -2.931219282999364E-01, -1.467723933311104E-01,
2450071.375717592, A.D. 1995-Dec-19 21:01:02.0000, -1.921174115651762E+05, -9.775714286963691E+05, -5.521289894426333E+05,  3.482106085257114E-02, -2.923658287190766E-01, -1.463022935639746E-01,
2450071.417384259, A.D. 1995-Dec-19 22:01:02.0000, -1.919915713472054E+05, -9.786225880868675E+05, -5.526548390606811E+05,  3.508856048096205E-02, -2.916110289801723E-01, -1.458331937555608E-01,
2450071.459050926, A.D. 1995-Dec-19 23:01:02.0000, -1.918647711429320E+05, -9.796710274667727E+05, -5.531789886824801E+05,  3.535456026765497E-02, -2.908573292073994E-01, -1.453649939095811E-01,
2450071.500717592, A.D. 1995-Dec-20 00:01:02.0000, -1.917370209132298E+05, -9.807167568557584E+05, -5.537014682980453E+05,  3.561935983743410E-02, -2.901049295089784E-01, -1.448976941424435E-01,
2450071.542384259, A.D. 1995-Dec-20 01:01:02.0000, -1.916083107051711E+05, -9.817597862465633E+05, -5.542222579097624E+05,  3.588265948061525E-02, -2.893536298083555E-01, -1.444312942445212E-01,
2450071.584050926, A.D. 1995-Dec-20 02:01:02.0000, -1.914786704952292E+05, -9.828001056293866E+05, -5.547413675387526E+05,  3.614455931835230E-02, -2.886036300350899E-01, -1.439657945250048E-01,
2450071.625717592, A.D. 1995-Dec-20 03:01:02.0000, -1.913480802722284E+05, -9.838377350151143E+05, -5.552588071586613E+05,  3.640515893033430E-02, -2.878548304439086E-01, -1.435012947274200E-01,
2450071.667384259, A.D. 1995-Dec-20 04:01:02.0000, -1.912165500661098E+05, -9.848726644035360E+05, -5.557745767729537E+05,  3.666425867704533E-02, -2.871073305504428E-01, -1.430375949442646E-01,
2450071.709050926, A.D. 1995-Dec-20 05:01:02.0000, -1.910840998504945E+05, -9.859049037871738E+05, -5.562886864018777E+05,  3.692205828951515E-02, -2.863609309894807E-01, -1.425748951655690E-01,
2450071.750717592, A.D. 1995-Dec-20 06:01:02.0000, -1.909507096409148E+05, -9.869344631895139E+05, -5.568011160293460E+05,  3.717835797785918E-02, -2.856158312615952E-01, -1.421130953228251E-01,
2450071.792384259, A.D. 1995-Dec-20 07:01:02.0000, -1.908164094400189E+05, -9.879613425808096E+05, -5.573118956476138E+05,  3.743325762271251E-02, -2.848719315017780E-01, -1.416521955554672E-01,
2450071.834050926, A.D. 1995-Dec-20 08:01:02.0000, -1.906811992257769E+05, -9.889855419628560E+05, -5.578210152701752E+05,  3.768665726266297E-02, -2.841293318001127E-01, -1.411921958975022E-01,
2450071.875717592, A.D. 1995-Dec-20 09:01:02.0000, -1.905450690369837E+05, -9.900070813573450E+05, -5.583284848978459E+05,  3.793875687815739E-02, -2.833879320244199E-01, -1.407331960544868E-01,
2450071.917384259, A.D. 1995-Dec-20 10:01:02.0000, -1.904080388193017E+05, -9.910259407585834E+05, -5.588342945260548E+05,  3.818925673235346E-02, -2.826478323024038E-01, -1.402750961428079E-01,
2450071.959050926, A.D. 1995-Dec-20 11:01:02.0000, -1.902701086152637E+05, -9.920421401523873E+05, -5.593384641501904E+05,  3.843845634677352E-02, -2.819089325529391E-01, -1.398177963856571E-01,
2450072.000717592, A.D. 1995-Dec-20 12:01:02.0000, -1.901312884095600E+05, -9.930556895415776E+05, -5.598409837829131E+05,  3.868605598678067E-02, -2.811713327829038E-01, -1.393615966197579E-01,
2450072.042384259, A.D. 1995-Dec-20 13:01:02.0000, -1.899915682154391E+05, -9.940665789492752E+05, -5.603418734086956E+05,  3.893225562947972E-02, -2.804349332022441E-01, -1.389061968747317E-01,
2450072.084050926, A.D. 1995-Dec-20 14:01:02.0000, -1.898509780201645E+05, -9.950748183499187E+05, -5.608411130339566E+05,  3.917705530896633E-02, -2.796998334267634E-01, -1.384516971043497E-01,
2450072.125717592, A.D. 1995-Dec-20 15:01:02.0000, -1.897094978215019E+05, -9.960804177508921E+05, -5.613387226650392E+05,  3.942025495113768E-02, -2.789660337155522E-01, -1.379981972937104E-01,
2450072.167384259, A.D. 1995-Dec-20 16:01:02.0000, -1.895671476137578E+05, -9.970833771516418E+05, -5.618347022884133E+05,  3.966205460904626E-02, -2.782335339682392E-01, -1.375455975125797E-01,
2450072.209050926, A.D. 1995-Dec-20 17:01:02.0000, -1.894239374117566E+05, -9.980836965556627E+05, -5.623290519227306E+05,  3.990225426820943E-02, -2.775022343399868E-01, -1.370938976568347E-01,
2450072.250717592, A.D. 1995-Dec-20 18:01:02.0000, -1.892798572277394E+05, -9.990813959640481E+05, -5.628217815519260E+05,  4.014105403881118E-02, -2.767723346153292E-01, -1.366431980086360E-01,
2450072.292384259, A.D. 1995-Dec-20 19:01:02.0000, -1.891349170295347E+05, -1.000076425362222E+06, -5.633128812010494E+05,  4.037835369672352E-02, -2.760437349620277E-01, -1.361933980910160E-01,
2450072.334050926, A.D. 1995-Dec-20 20:01:02.0000, -1.889891368505536E+05, -1.001068924687427E+06, -5.638023708334798E+05,  4.061405335831841E-02, -2.753164352286959E-01, -1.357444983692729E-01,
2450072.375717592, A.D. 1995-Dec-20 21:01:02.0000, -1.888424966476143E+05, -1.002058724161773E+06, -5.642902404624990E+05,  4.084835288001736E-02, -2.745904354661685E-01, -1.352965984551595E-01,
2450072.417384259, A.D. 1995-Dec-20 22:01:02.0000, -1.886950264571684E+05, -1.003045923576943E+06, -5.647765100933129E+05,  4.108105257381148E-02, -2.738657358855024E-01, -1.348495986447879E-01,
2450072.459050926, A.D. 1995-Dec-20 23:01:02.0000, -1.885467162677970E+05, -1.004030622991166E+06, -5.652611597220913E+05,  4.131215224864128E-02, -2.731424361841233E-01, -1.344034988768285E-01,
2450072.500717592, A.D. 1995-Dec-21 00:01:02.0000, -1.883975760874839E+05, -1.005012622407147E+06, -5.657442093650082E+05,  4.154185189278920E-02, -2.724204364706936E-01, -1.339583991829812E-01,
2450072.542384259, A.D. 1995-Dec-21 01:01:02.0000, -1.882476159055470E+05, -1.005992021868264E+06, -5.662256690029874E+05,  4.176995158336488E-02, -2.716998366917139E-01, -1.335141994125923E-01,
2450072.584050926, A.D. 1995-Dec-21 02:01:02.0000, -1.880968357097464E+05, -1.006968821297430E+06, -5.667055186424403E+05,  4.199655125989625E-02, -2.709805370634529E-01, -1.330709995887696E-01,
2450072.625717592, A.D. 1995-Dec-21 03:01:02.0000, -1.879452455369698E+05, -1.007943020664534E+06, -5.671837782743559E+05,  4.222155079806124E-02, -2.702627372769002E-01, -1.326286998670216E-01,
2450072.667384259, A.D. 1995-Dec-21 04:01:02.0000, -1.877928453428117E+05, -1.008914720111415E+06, -5.676604479238173E+05,  4.244495045971895E-02, -2.695462376775590E-01, -1.321873999658661E-01,
2450072.709050926, A.D. 1995-Dec-21 05:01:02.0000, -1.876396451691204E+05, -1.009883819462280E+06, -5.681355275610866E+05,  4.266685013409230E-02, -2.688311379309568E-01, -1.317470002884669E-01,
2450072.750717592, A.D. 1995-Dec-21 06:01:02.0000, -1.874856449939304E+05, -1.010850318832844E+06, -5.686090271973566E+05,  4.288714982810986E-02, -2.681174383735678E-01, -1.313076004430106E-01,
2450072.792384259, A.D. 1995-Dec-21 07:01:02.0000, -1.873308548086095E+05, -1.011814218203683E+06, -5.690809468491086E+05,  4.310594937173168E-02, -2.674051386144858E-01, -1.308691006630760E-01,
2450072.834050926, A.D. 1995-Dec-21 08:01:02.0000, -1.871752846392134E+05, -1.012775617693787E+06, -5.695512864724320E+05,  4.332314904853789E-02, -2.666943389554702E-01, -1.304316008951125E-01,
2450072.875717592, A.D. 1995-Dec-21 09:01:02.0000, -1.870189344487586E+05, -1.013734417167880E+06, -5.700200561214321E+05,  4.353874872292304E-02, -2.659848392017471E-01, -1.299951011858676E-01,
2450072.917384259, A.D. 1995-Dec-21 10:01:02.0000, -1.868618042818628E+05, -1.014690716518753E+06, -5.704872457724215E+05,  4.375274828321531E-02, -2.652769395489720E-01, -1.295596013784563E-01,
2450072.959050926, A.D. 1995-Dec-21 11:01:02.0000, -1.867039141064011E+05, -1.015644415889329E+06, -5.709528854154586E+05,  4.396524794335759E-02, -2.645704398615668E-01, -1.291250015651157E-01,
2450073.000717592, A.D. 1995-Dec-21 12:01:02.0000, -1.865452639380493E+05, -1.016595615392401E+06, -5.714169550615388E+05,  4.417604758882428E-02, -2.638653402494432E-01, -1.286914017328869E-01,
2450073.042384259, A.D. 1995-Dec-21 13:01:02.0000, -1.863858537561046E+05, -1.017544314820610E+06, -5.718794647076203E+05,  4.438534726865668E-02, -2.631617406176294E-01, -1.282588020454881E-01,
2450073.084050926, A.D. 1995-Dec-21 14:01:02.0000, -1.862256835975027E+05, -1.018490414207387E+06, -5.723404143638614E+05,  4.459294697267522E-02, -2.624597409127492E-01, -1.278271022461317E-01,
2450073.125717592, A.D. 1995-Dec-21 15:01:02.0000, -1.860647834263096E+05, -1.019434013694484E+06, -5.727998140097471E+05,  4.479904654548134E-02, -2.617591413693314E-01, -1.273965024030986E-01,
2450073.167384259, A.D. 1995-Dec-21 16:01:02.0000, -1.859031332555997E+05, -1.020375113139175E+06, -5.732576736555359E+05,  4.500354617967386E-02, -2.610600417569336E-01, -1.269668026488980E-01,
2450073.209050926, A.D. 1995-Dec-21 17:01:02.0000, -1.857407630880145E+05, -1.021313612533519E+06, -5.737139833059135E+05,  4.520634588396504E-02, -2.603625420500525E-01, -1.265382028961567E-01,
2450073.250717592, A.D. 1995-Dec-21 18:01:02.0000, -1.855776529416994E+05, -1.022249711974698E+06, -5.741687429545007E+05,  4.540764545677373E-02, -2.596665422720828E-01, -1.261105031289941E-01,
2450073.292384259, A.D. 1995-Dec-21 19:01:02.0000, -1.854138227688544E+05, -1.023183211492241E+06, -5.746219726045313E+05,  4.560724501707639E-02, -2.589720426994348E-01, -1.256838034069646E-01,
2450073.334050926, A.D. 1995-Dec-21 20:01:02.0000, -1.852492826150070E+05, -1.024114310800511E+06, -5.750736722572389E+05,  4.580534467722692E-02, -2.582791430546530E-01, -1.252581036076045E-01,
2450073.375717592, A.D. 1995-Dec-21 21:01:02.0000, -1.850840324466773E+05, -1.025042810272682E+06, -5.755238319100961E+05,  4.600174437029023E-02, -2.575878433615336E-01, -1.248335038097248E-01,
2450073.417384259, A.D. 1995-Dec-21 22:01:02.0000, -1.849180722800154E+05, -1.025968909762755E+06, -5.759724715660713E+05,  4.619654399930773E-02, -2.568980437466997E-01, -1.244098040876933E-01,
2450073.459050926, A.D. 1995-Dec-21 23:01:02.0000, -1.847514121261400E+05, -1.026892509220633E+06, -5.764195912232954E+05,  4.638974360498753E-02, -2.562099441463014E-01, -1.239871042883313E-01,
2450073.500717592, A.D. 1995-Dec-22 00:01:02.0000, -1.845840719794569E+05, -1.027813608569378E+06, -5.768651808758316E+05,  4.658134314539136E-02, -2.555233444668898E-01, -1.235655044558258E-01,
2450073.542384259, A.D. 1995-Dec-22 01:01:02.0000, -1.844160318226812E+05, -1.028732308030003E+06, -5.773092605386972E+05,  4.677124283651376E-02, -2.548384449124091E-01, -1.231449047815943E-01,
2450073.584050926, A.D. 1995-Dec-22 02:01:02.0000, -1.842473116642861E+05, -1.029648507469259E+06, -5.777518301882396E+05,  4.695964251608920E-02, -2.541551452162663E-01, -1.227253049493653E-01,
