

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 12 06:55:14 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:02:00.0000 TDB
Stop  time      : A.D. 2005-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240311.p240604
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-11. PREDICTS-> 2024-JUN-03
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450749.501388889, A.D. 1997-Oct-28 00:02:00.0000, -1.222937251270725E+08, -7.751834368019439E+07, -3.360902503984370E+07,  1.741730491487256E+01, -2.239481254815415E+01, -9.708349524455715E+00,
2450750.501388889, A.D. 1997-Oct-29 00:02:00.0000, -1.207703842795351E+08, -7.944146049073793E+07, -3.444271484148761E+07,  1.784438141023803E+01, -2.212053989793206E+01, -9.589496317715668E+00,
2450751.501388889, A.D. 1997-Oct-30 00:02:00.0000, -1.192103634708001E+08, -8.134055971500346E+07, -3.526599899534829E+07,  1.826633796006915E+01, -2.183886301169003E+01, -9.467483311116656E+00,
2450752.501388889, A.D. 1997-Oct-31 00:02:00.0000, -1.176141155016713E+08, -8.321500530263285E+07, -3.607860595334918E+07,  1.868293263072090E+01, -2.154987029838037E+01, -9.342345400429540E+00,
2450753.501388889, A.D. 1997-Nov-01 00:02:00.0000, -1.159821141141039E+08, -8.506416974836752E+07, -3.688026749146091E+07,  1.909392320000117E+01, -2.125367164562055E+01, -9.214124811912777E+00,
2450754.501388889, A.D. 1997-Nov-02 00:02:00.0000, -1.143148538385253E+08, -8.688743606179523E+07, -3.767071938467860E+07,  1.949907152724307E+01, -2.095040087556587E+01, -9.082872010404328E+00,
2450755.501388889, A.D. 1997-Nov-03 00:02:00.0000, -1.126128494053365E+08, -8.868419989393820E+07, -3.844970214328218E+07,  1.989814916285339E+01, -2.064021684043507E+01, -8.948646181430403E+00,
2450756.501388889, A.D. 1997-Nov-04 00:02:00.0000, -1.108766346432981E+08, -9.045387168852711E+07, -3.921696176813964E+07,  2.029094349964110E+01, -2.032330288824236E+01, -8.811515184206801E+00,
2450757.501388889, A.D. 1997-Nov-05 00:02:00.0000, -1.091067608453165E+08, -9.219587871972345E+07, -3.997225047964896E+07,  2.067726387679755E+01, -1.999986481149875E+01, -8.671555001184720E+00,
2450758.501388889, A.D. 1997-Nov-06 00:02:00.0000, -1.073037946186052E+08, -9.390966689754838E+07, -4.071532738063924E+07,  2.105694741094736E+01, -1.967012756507778E+01, -8.528848774144750E+00,
2450759.501388889, A.D. 1997-Nov-07 00:02:00.0000, -1.054683152376484E+08, -9.559470224137285E+07, -4.144595901978851E+07,  2.142986472510013E+01, -1.933433084187480E+01, -8.383485458454389E+00,
2450760.501388889, A.D. 1997-Nov-08 00:02:00.0000, -1.036009114962999E+08, -9.725047190766497E+07, -4.216391981771392E+07,  2.179592583504390E+01, -1.899272304581825E+01, -8.235557945690458E+00,
2450761.501388889, A.D. 1997-Nov-09 00:02:00.0000, -1.017021780508242E+08, -9.887648459031940E+07, -4.286899229522089E+07,  2.215508591556562E+01, -1.864555257626309E+01, -8.085160285436343E+00,
2450762.501388889, A.D. 1997-Nov-10 00:02:00.0000, -9.977271131945984E+07, -1.004722700051879E+08, -4.356096700599901E+07,  2.250734940930650E+01, -1.829305517194191E+01, -7.932383556256611E+00,
2450763.501388889, A.D. 1997-Nov-11 00:02:00.0000, -9.781310520608816E+07, -1.020373770934765E+08, -4.423964204616973E+07,  2.285276935488110E+01, -1.793543702220247E+01, -7.777310223510331E+00,
2450764.501388889, A.D. 1997-Nov-12 00:02:00.0000, -9.582394723118204E+07, -1.035713706488843E+08, -4.490482202996185E+07,  2.319143801214540E+01, -1.757285579549395E+01, -7.620007619701342E+00,
2450765.501388889, A.D. 1997-Nov-13 00:02:00.0000, -9.380581594738348E+07, -1.050738263981499E+08, -4.555631652299374E+07,  2.352346639744980E+01, -1.720540493524614E+01, -7.460522281683511E+00,
2450766.501388889, A.D. 1997-Nov-14 00:02:00.0000, -9.175928054650597E+07, -1.065443251224098E+08, -4.619393810996348E+07,  2.384895486809393E+01, -1.683310829741598E+01, -7.298877547118010E+00,
2450767.501388889, A.D. 1997-Nov-15 00:02:00.0000, -8.968490313240340E+07, -1.079824469537075E+08, -4.681750046478894E+07,  2.416796248417902E+01, -1.645592992923453E+01, -7.135076169549770E+00,
2450768.501388889, A.D. 1997-Nov-16 00:02:00.0000, -8.758324332201023E+07, -1.093877671442668E+08, -4.742681686243330E+07,  2.448048535339577E+01, -1.607379752701904E+01, -6.969107675520072E+00,
2450769.501388889, A.D. 1997-Nov-17 00:02:00.0000, -8.545486406030703E+07, -1.107598541853680E+08, -4.802169944745240E+07,  2.478645075656187E+01, -1.568663171566005E+01, -6.800957985565536E+00,
2450770.501388889, A.D. 1997-Nov-18 00:02:00.0000, -8.330033725164573E+07, -1.120982703495897E+08, -4.860195931254465E+07,  2.508572658032418E+01, -1.529437139978332E+01, -6.630618040646988E+00,
2450771.501388889, A.D. 1997-Nov-19 00:02:00.0000, -8.112024813508891E+07, -1.134025740076976E+08, -4.916740719297428E+07,  2.537813962153426E+01, -1.489698891341388E+01, -6.458089211725111E+00,
2450772.501388889, A.D. 1997-Nov-20 00:02:00.0000, -7.891519798067816E+07, -1.146723227696493E+08, -4.971785446885874E+07,  2.566349498368445E+01, -1.449449423758410E+01, -6.283385089556352E+00,
2450773.501388889, A.D. 1997-Nov-21 00:02:00.0000, -7.668580526707374E+07, -1.159070766244901E+08, -5.025311419710486E+07,  2.594159124625728E+01, -1.408693145233056E+01, -6.106530600867569E+00,
2450774.501388889, A.D. 1997-Nov-22 00:02:00.0000, -7.443270580905876E+07, -1.171064005912719E+08, -5.077300200088559E+07,  2.621222954333095E+01, -1.367437162961097E+01, -5.927559814469171E+00,
2450775.501388889, A.D. 1997-Nov-23 00:02:00.0000, -7.215655234802915E+07, -1.182698667274399E+08, -5.127733675503935E+07,  2.647521713876945E+01, -1.325690550670116E+01, -5.746513562254279E+00,
2450776.501388889, A.D. 1997-Nov-24 00:02:00.0000, -6.985801401388158E+07, -1.193970555695152E+08, -5.176594108403824E+07,  2.673036712776234E+01, -1.283463788942096E+01, -5.563437558366770E+00,
2450777.501388889, A.D. 1997-Nov-25 00:02:00.0000, -6.753777591639026E+07, -1.204875571979071E+08, -5.223864173128617E+07,  2.697749601444512E+01, -1.240768461858183E+01, -5.378381330837754E+00,
2450778.501388889, A.D. 1997-Nov-26 00:02:00.0000, -6.519653898171476E+07, -1.215409721575648E+08, -5.269526987480111E+07,  2.721642069303786E+01, -1.197617225382581E+01, -5.191398049669830E+00,
2450779.501388889, A.D. 1997-Nov-27 00:02:00.0000, -6.283502002818406E+07, -1.225569124610526E+08, -5.313566146525606E+07,  2.744695612869792E+01, -1.154024023013032E+01, -5.002545198243300E+00,
2450780.501388889, A.D. 1997-Nov-28 00:02:00.0000, -6.045395197109573E+07, -1.235350028654006E+08, -5.355965765292711E+07,  2.766891486390607E+01, -1.110004491356490E+01, -4.811885922155809E+00,
2450781.501388889, A.D. 1997-Nov-29 00:02:00.0000, -5.805408395730531E+07, -1.244748825485453E+08, -5.396710535025296E+07,  2.788210926299457E+01, -1.065576460097102E+01, -4.619490757551882E+00,
2450782.501388889, A.D. 1997-Nov-30 00:02:00.0000, -5.563618116772097E+07, -1.253762072107495E+08, -5.435785794462270E+07,  2.808635698557895E+01, -1.020760410140490E+01, -4.425439295374053E+00,
2450783.501388889, A.D. 1997-Dec-01 00:02:00.0000, -5.320102401261557E+07, -1.262386514960123E+08, -5.473177613276174E+07,  2.828148945458274E+01, -9.755797292110213E+00, -4.229821239090368E+00,
2450784.501388889, A.D. 1997-Dec-02 00:02:00.0000, -5.074940650415127E+07, -1.270619114932988E+08, -5.508872880152733E+07,  2.846736216743376E+01, -9.300606215198856E+00, -4.032736349841385E+00,
2450785.501388889, A.D. 1997-Dec-03 00:02:00.0000, -4.828213372542036E+07, -1.278457069809879E+08, -5.542859384454038E+07,  2.864386494391679E+01, -8.842316003849380E+00, -3.834292996628100E+00,
2450786.501388889, A.D. 1997-Dec-04 00:02:00.0000, -4.580001849265097E+07, -1.285897830621826E+08, -5.575125879464935E+07,  2.881093003699867E+01, -8.381226009811735E+00, -3.634605386972546E+00,
2450787.501388889, A.D. 1997-Dec-05 00:02:00.0000, -4.330387746595452E+07, -1.292939109146811E+08, -5.605662117392097E+07,  2.896853662095435E+01, -7.917638453081954E+00, -3.433789884095363E+00,
2450788.501388889, A.D. 1997-Dec-06 00:02:00.0000, -4.079452704880307E+07, -1.299578875131430E+08, -5.634458850548633E+07,  2.911671120490777E+01, -7.451846240869389E+00, -3.231960949393479E+00,
2450789.501388889, A.D. 1997-Dec-07 00:02:00.0000, -3.827277941517719E+07, -1.305815343107057E+08, -5.661507797483261E+07,  2.925552436829175E+01, -6.984121213362140E+00, -3.029227138000978E+00,
2450790.501388889, A.D. 1997-Dec-08 00:02:00.0000, -3.573943895620824E+07, -1.311646949461370E+08, -5.686801575539818E+07,  2.938508438264180E+01, -6.514703388784360E+00, -2.825687349646081E+00,
2450791.501388889, A.D. 1997-Dec-09 00:02:00.0000, -3.319529940692997E+07, -1.317072320731693E+08, -5.710333602406625E+07,  2.950552780549515E+01, -6.043791450056312E+00, -2.621427415447676E+00,
2450792.501388889, A.D. 1997-Dec-10 00:02:00.0000, -3.064114193192811E+07, -1.322090234425363E+08, -5.732097970287767E+07,  2.961700659948803E+01, -5.571535147128269E+00, -2.416517234095242E+00,
2450793.501388889, A.D. 1997-Dec-11 00:02:00.0000, -2.807773448577014E+07, -1.326699574667713E+08, -5.752089299565609E+07,  2.971967154721854E+01, -5.098031285370483E+00, -2.211009011293766E+00,
2450794.501388889, A.D. 1997-Dec-12 00:02:00.0000, -2.550583273161605E+07, -1.330899286791709E+08, -5.770302584983335E+07,  2.981365313361565E+01, -4.623325688319397E+00, -2.004937432454112E+00,
2450795.501388889, A.D. 1997-Dec-13 00:02:00.0000, -2.292618261034992E+07, -1.334688336908826E+08, -5.786733054309980E+07,  2.989904316428994E+01, -4.147422916854000E+00, -1.798322447891429E+00,
2450796.501388889, A.D. 1997-Dec-14 00:02:00.0000, -2.033952429992385E+07, -1.338065683153086E+08, -5.801376062520988E+07,  2.997588175027160E+01, -3.670303230049623E+00, -1.591174614165170E+00,
2450797.501388889, A.D. 1997-Dec-15 00:02:00.0000, -1.774659692102432E+07, -1.341030263539685E+08, -5.814227039624856E+07,  3.004415348327057E+01, -3.191943287720204E+00, -1.383501915041655E+00,
2450798.501388889, A.D. 1997-Dec-16 00:02:00.0000, -1.514814313374932E+07, -1.343581001442286E+08, -5.825281497609941E+07,  3.010379360088810E+01, -2.712335336239134E+00, -1.175316321379110E+00,
2450799.501388889, A.D. 1997-Dec-17 00:02:00.0000, -1.254491285885280E+07, -1.345716825279943E+08, -5.834535086989858E+07,  3.015470139014836E+01, -2.231500348421482E+00, -9.666385053515241E-01,
2450800.501388889, A.D. 1997-Dec-18 00:02:00.0000, -9.937665697328970E+06, -1.347436696167890E+08, -5.841983683086460E+07,  3.019675608707024E+01, -1.749493274376182E+00, -7.574999747021842E-01,
2450801.501388889, A.D. 1997-Dec-19 00:02:00.0000, -7.327172032199810E+06, -1.348739636992729E+08, -5.847623480193529E+07,  3.022983088089076E+01, -1.266401449826024E+00, -5.479428691405807E-01,
2450802.501388889, A.D. 1997-Dec-20 00:02:00.0000, -4.714213100866644E+06, -1.349624758107076E+08, -5.851451076822269E+07,  3.025380250126743E+01, -7.823388664593366E-01, -3.380182624338116E-01,
2450803.501388889, A.D. 1997-Dec-21 00:02:00.0000, -2.099580453737848E+06, -1.350091277340165E+08, -5.853463543292313E+07,  3.026855589294814E+01, -2.974391781403494E-01, -1.277839203972942E-01,
2450804.501388889, A.D. 1997-Dec-22 00:02:00.0000,  5.159248061434305E+05, -1.350138534228436E+08, -5.853658470377380E+07,  3.027398481592982E+01,  1.881504044594459E-01,  8.269774359371268E-02,
2450805.501388889, A.D. 1997-Dec-23 00:02:00.0000,  3.131492708361245E+06, -1.349765999833776E+08, -5.852034002865458E+07,  3.026998975033178E+01,  6.742730803940447E-01,  2.933610625029611E-01,
2450806.501388889, A.D. 1997-Dec-24 00:02:00.0000,  5.746304855074691E+06, -1.348973284277775E+08, -5.848588864751471E+07,  3.025647454725994E+01,  1.160763728897982E+00,  5.041376359350435E-01,
2450807.501388889, A.D. 1997-Dec-25 00:02:00.0000,  8.359534567007834E+06, -1.347760144396924E+08, -5.843322384016988E+07,  3.023334319865669E+01,  1.647447368281061E+00,  7.149559026163969E-01,
2450808.501388889, A.D. 1997-Dec-26 00:02:00.0000,  1.097034680450864E+07, -1.346126493874300E+08, -5.836234525095616E+07,  3.020049809240109E+01,  2.134135035143108E+00,  9.257398062365402E-01,
2450809.501388889, A.D. 1997-Dec-27 00:02:00.0000,  1.357789805263127E+07, -1.344072417818397E+08, -5.827325936157839E+07,  3.015784115765761E+01,  2.620617777189307E+00,  1.136406748479746E+00,
2450810.501388889, A.D. 1997-Dec-28 00:02:00.0000,  1.618133647725769E+07, -1.341598192874663E+08, -5.816598015708960E+07,  3.010527917282150E+01,  3.106660156877227E+00,  1.346865262108055E+00,
2450811.501388889, A.D. 1997-Dec-29 00:02:00.0000,  1.877980274612488E+07, -1.338704312380224E+08, -5.804052997958358E+07,  3.004273385884895E+01,  3.591995513680923E+00,  1.557013139779476E+00,
2450812.501388889, A.D. 1997-Dec-30 00:02:00.0000,  2.137243190668940E+07, -1.335391513844502E+08, -5.789694048949779E+07,  2.997015595867213E+01,  4.076325790762994E+00,  1.766736980784310E+00,
2450813.501388889, A.D. 1997-Dec-31 00:02:00.0000,  2.395835655957821E+07, -1.331660803703149E+08, -5.773525357192804E+07,  2.988754051781453E+01,  4.559328305687543E+00,  1.975914030424748E+00,
2450814.501388889, A.D. 1998-Jan-01 00:02:00.0000,  2.653671124843654E+07, -1.327513472940042E+08, -5.755552197118759E+07,  2.979493896212404E+01,  5.040669979224363E+00,  2.184416606880989E+00,
2450815.501388889, A.D. 1998-Jan-02 00:02:00.0000,  2.910663759213918E+07, -1.322951097928154E+08, -5.735780945117594E+07,  2.969246359969592E+01,  5.520026698246458E+00,  2.392118458834206E+00,
2450816.501388889, A.D. 1998-Jan-03 00:02:00.0000,  3.166728938986000E+07, -1.317975523946770E+08, -5.714219037495640E+07,  2.958028241412293E+01,  5.997103185616719E+00,  2.598901563411538E+00,
2450817.501388889, A.D. 1998-Jan-04 00:02:00.0000,  3.421783689181913E+07, -1.312588833110358E+08, -5.690874873916102E+07,  2.945860544642420E+01,  6.471648517661532E+00,  2.804661701145947E+00,
2450818.501388889, A.D. 1998-Jan-05 00:02:00.0000,  3.675746966540320E+07, -1.306793301901251E+08, -5.665757682115523E+07,  2.932766665110121E+01,  6.943464436902890E+00,  3.009311745443265E+00,
2450819.501388889, A.D. 1998-Jan-06 00:02:00.0000,  3.928539785539105E+07, -1.300591354732122E+08, -5.638877364838575E+07,  2.918770549061053E+01,  7.412406431051226E+00,  3.212782539591811E+00,
2450820.501388889, A.D. 1998-Jan-07 00:02:00.0000,  4.180085194970425E+07, -1.293985519059207E+08, -5.610244347759946E+07,  2.903895103690537E+01,  7.878379445386669E+00,  3.415021911027709E+00,
2450821.501388889, A.D. 1998-Jan-08 00:02:00.0000,  4.430308131593443E+07, -1.286978385727616E+08, -5.579869441418692E+07,  2.888160942979398E+01,  8.341330364638928E+00,  3.615992515418592E+00,
2450822.501388889, A.D. 1998-Jan-09 00:02:00.0000,  4.679135179167138E+07, -1.279572576695493E+08, -5.547763725098479E+07,  2.871585444724078E+01,  8.801238585001814E+00,  3.815668959334258E+00,
2450823.501388889, A.D. 1998-Jan-10 00:02:00.0000,  4.926494258457361E+07, -1.271770721547528E+08, -5.513938458054454E+07,  2.854182096470555E+01,  9.258105129837450E+00,  4.014034357929167E+00,
2450824.501388889, A.D. 1998-Jan-11 00:02:00.0000,  5.172314274358772E+07, -1.263575443960880E+08, -5.478405022693648E+07,  2.835960168049053E+01,  9.711940565935942E+00,  4.211076400406253E+00,
2450825.501388889, A.D. 1998-Jan-12 00:02:00.0000,  5.416524751540964E+07, -1.254989358875428E+08, -5.441174903111454E+07,  2.816924785208599E+01,  1.016275250568637E+01,  4.406783162476499E+00,
2450826.501388889, A.D. 1998-Jan-13 00:02:00.0000,  5.659055495416802E+07, -1.246015080112126E+08, -5.402259699184277E+07,  2.797077440914763E+01,  1.061053421925716E+01,  4.601139163779702E+00,
2450827.501388889, A.D. 1998-Jan-14 00:02:00.0000,  5.899836314223916E+07, -1.236655236694595E+08, -5.361671171417893E+07,  2.776416877558777E+01,  1.105525615665117E+01,  4.794122291011981E+00,
2450828.501388889, A.D. 1998-Jan-15 00:02:00.0000,  6.138796827326791E+07, -1.226912494745111E+08, -5.319421306815937E+07,  2.754940164746954E+01,  1.149686165118147E+01,  4.985702062618829E+00,
2450829.501388889, A.D. 1998-Jan-16 00:02:00.0000,  6.375866366984566E+07, -1.216789581184478E+08, -5.275522393370488E+07,  2.732643748006384E+01,  1.193526696462815E+01,  5.175839353638113E+00,
2450830.501388889, A.D. 1998-Jan-17 00:02:00.0000,  6.610973962290556E+07, -1.206289305831856E+08, -5.229987091466669E+07,  2.709524276625803E+01,  1.237036471285490E+01,  5.364487314663475E+00,
2450831.501388889, A.D. 1998-Jan-18 00:02:00.0000,  6.844048381004968E+07, -1.195414579654620E+08, -5.182828493977445E+07,  2.685579107145777E+01,  1.280202906291501E+01,  5.551592976682837E+00,
2450832.501388889, A.D. 1998-Jan-19 00:02:00.0000,  7.075018200316796E+07, -1.184168428371050E+08, -5.134060171548498E+07,  2.660806475235223E+01,  1.323012103641460E+01,  5.737098986890924E+00,
2450833.501388889, A.D. 1998-Jan-20 00:02:00.0000,  7.303811880224422E+07, -1.172554001918985E+08, -5.083696204032854E+07,  2.635205398930954E+01,  1.365449259258244E+01,  5.920945013502329E+00,
2450834.501388889, A.D. 1998-Jan-21 00:02:00.0000,  7.530357820489559E+07, -1.160574581253584E+08, -5.031751202423719E+07,  2.608775413686490E+01,  1.407498861813638E+01,  6.103068498304790E+00,
2450835.501388889, A.D. 1998-Jan-22 00:02:00.0000,  7.754584391632842E+07, -1.148233584514119E+08, -4.978240327842170E+07,  2.581516257183285E+01,  1.449144634705905E+01,  6.283404562660528E+00,
2450836.501388889, A.D. 1998-Jan-23 00:02:00.0000,  7.976419941246377E+07, -1.135534574865228E+08, -4.923179315345880E+07,  2.553427636939819E+01,  1.490369207101278E+01,  6.461884980392319E+00,
2450837.501388889, A.D. 1998-Jan-24 00:02:00.0000,  8.195792789281319E+07, -1.122481272268645E+08, -4.866584510535582E+07,  2.524509235203566E+01,  1.531153542647890E+01,  6.638436265985017E+00,
2450838.501388889, A.D. 1998-Jan-25 00:02:00.0000,  8.412631240201892E+07, -1.109077570909834E+08, -4.808472925596774E+07,  2.494761123345637E+01,  1.571476226865066E+01,  6.812977162448566E+00,
2450839.501388889, A.D. 1998-Jan-26 00:02:00.0000,  8.626863654277024E+07, -1.095327562666073E+08, -4.748862317389012E+07,  2.464184735081420E+01,  1.611312828492575E+01,  6.985416201811243E+00,
2450840.501388889, A.D. 1998-Jan-27 00:02:00.0000,  8.838418628840651E+07, -1.081235564563720E+08, -4.687771282312597E+07,  2.432784425920545E+01,  1.650635681711070E+01,  7.155650488808405E+00,
2450841.501388889, A.D. 1998-Jan-28 00:02:00.0000,  9.047225332441239E+07, -1.066806144817692E+08, -4.625219351227821E+07,  2.400569385844050E+01,  1.689414495909719E+01,  7.323567139031356E+00,
2450842.501388889, A.D. 1998-Jan-29 00:02:00.0000,  9.253214000047849E+07, -1.052044138978259E+08, -4.561227056369810E+07,  2.367555334355666E+01,  1.727618051460303E+01,  7.489048412781277E+00,
2450843.501388889, A.D. 1998-Jan-30 00:02:00.0000,  9.456316537539016E+07, -1.036954647127163E+08, -4.495815938387757E+07,  2.333765228845629E+01,  1.765216817131920E+01,  7.651980234936961E+00,
2450844.501388889, A.D. 1998-Jan-31 00:02:00.0000,  9.656467122604595E+07, -1.021543006830551E+08, -4.429008472315068E+07,  2.299228422203144E+01,  1.802185791946405E+01,  7.812261947226452E+00,
2450845.501388889, A.D. 1998-Feb-01 00:02:00.0000,  9.853602665524930E+07, -1.005814744049079E+08, -4.360827915571742E+07,  2.263978336360320E+01,  1.838506612026683E+01,  7.969814067013136E+00,
2450846.501388889, A.D. 1998-Feb-02 00:02:00.0000,  1.004766303005961E+08, -9.897755116832197E+07, -4.291298107223148E+07,  2.228049399303320E+01,  1.874168242517921E+01,  8.124581548988800E+00,
2450847.501388889, A.D. 1998-Feb-03 00:02:00.0000,  1.023859099412377E+08, -9.734310285813937E+07, -4.220443260707977E+07,  2.191474238128661E+01,  1.909166231709980E+01,  8.276532165279116E+00,
2450848.501388889, A.D. 1998-Feb-04 00:02:00.0000,  1.042633200546537E+08, -9.567870293760926E+07, -4.148287786364982E+07,  2.154281808465246E+01,  1.943501066491540E+01,  8.425651594204142E+00,
2450849.501388889, A.D. 1998-Feb-05 00:02:00.0000,  1.061083382264884E+08, -9.398492299017322E+07, -4.074856162427667E+07,  2.116496589536813E+01,  1.977176313587769E+01,  8.571937464520675E+00,
2450850.501388889, A.D. 1998-Feb-06 00:02:00.0000,  1.079204612350627E+08, -9.226233077839811E+07, -4.000172855649508E+07,  2.078138573298931E+01,  2.010197018064401E+01,  8.715394014704266E+00,
2450851.501388889, A.D. 1998-Feb-07 00:02:00.0000,  1.096992013315617E+08, -9.051148950837968E+07, -3.924262282747065E+07,  2.039223669709743E+01,  2.042568518469666E+01,  8.856028016812074E+00,
2450852.501388889, A.D. 1998-Feb-08 00:02:00.0000,  1.114440829442421E+08, -8.873295795350216E+07, -3.847148801793480E+07,  1.999764249814594E+01,  2.074295623443912E+01,  8.993845866369863E+00,
2450853.501388889, A.D. 1998-Feb-09 00:02:00.0000,  1.131546398620922E+08, -8.692729117835173E+07, -3.768856725068228E+07,  1.959769703451215E+01,  2.105382025798054E+01,  9.128851461354291E+00,
2450854.501388889, A.D. 1998-Feb-10 00:02:00.0000,  1.148304129002326E+08, -8.509504170193954E+07, -3.689410347998746E+07,  1.919247000203121E+01,  2.135829861380553E+01,  9.261044563115583E+00,
2450855.501388889, A.D. 1998-Feb-11 00:02:00.0000,  1.164709480612967E+08, -8.323676099167772E+07, -3.608833990622362E+07,  1.878201280728212E+01,  2.165639385045428E+01,  9.390419537361648E+00,
2450856.501388889, A.D. 1998-Feb-12 00:02:00.0000,  1.180757952249971E+08, -8.135300118007869E+07, -3.527152048077282E+07,  1.836636485830602E+01,  2.194808784711475E+01,  9.516964542424242E+00,
2450857.501388889, A.D. 1998-Feb-13 00:02:00.0000,  1.196445073859835E+08, -7.944431687085997E+07, -3.444389045752188E+07,  1.794555987013177E+01,  2.223334164104474E+01,  9.640661278175678E+00,
2450858.501388889, A.D. 1998-Feb-14 00:02:00.0000,  1.211766404125978E+08, -7.751126688410835E+07, -3.360569694005957E+07,  1.751963148730383E+01,  2.251209698344391E+01,  9.761485331615271E+00,
2450859.501388889, A.D. 1998-Feb-15 00:02:00.0000,  1.226717532347963E+08, -7.555441580467227E+07, -3.275718937648585E+07,  1.708861748709740E+01,  2.278427923951593E+01,  9.879407014433198E+00,
2450860.501388889, A.D. 1998-Feb-16 00:02:00.0000,  1.241294083153206E+08, -7.357433524784096E+07, -3.189861996865135E+07,  1.665256208624145E+01,  2.304980088838501E+01,  9.994392459614337E+00,
2450861.501388889, A.D. 1998-Feb-17 00:02:00.0000,  1.255491722346263E+08, -7.157160482919253E+07, -3.103024398616913E+07,  1.621151629575965E+01,  2.330856471889645E+01,  1.010640467754441E+01,
2450862.501388889, A.D. 1998-Feb-18 00:02:00.0000,  1.269306162342879E+08, -6.954681290286902E+07, -3.015232000178204E+07,  1.576553670036650E+01,  2.356046586358072E+01,  1.021540427376547E+01,
2450863.501388889, A.D. 1998-Feb-19 00:02:00.0000,  1.282733166124209E+08, -6.750055719949894E+07, -2.926511008854299E+07,  1.531468340412066E+01,  2.380539199443162E+01,  1.032134957930396E+01,
2450864.501388889, A.D. 1998-Feb-20 00:02:00.0000,  1.295768549425444E+08, -6.543344554271974E+07, -2.836888003766143E+07,  1.485901820005273E+01,  2.404322126429908E+01,  1.042419602100299E+01,
2450865.501388889, A.D. 1998-Feb-21 00:02:00.0000,  1.308408181924406E+08, -6.334609684439806E+07, -2.746389966628994E+07,  1.439860434372452E+01,  2.427381794742647E+01,  1.052389467203288E+01,
2450866.501388889, A.D. 1998-Feb-22 00:02:00.0000,  1.320647989528819E+08, -6.123914255841482E+07, -2.655044328207100E+07,  1.393350962556571E+01,  2.449702635144668E+01,  1.062039011872530E+01,
2450867.501388889, A.D. 1998-Feb-23 00:02:00.0000,  1.332483961393766E+08, -5.911322868159693E+07, -2.562879034578107E+07,  1.346381452254584E+01,  2.471266462544250E+01,  1.071361812777829E+01,
2450868.501388889, A.D. 1998-Feb-24 00:02:00.0000,  1.343912166624836E+08, -5.696901818759940E+07, -2.469922631009018E+07,  1.298962652256204E+01,  2.492052158448513E+01,  1.080350411875365E+01,
2450869.501388889, A.D. 1998-Feb-25 00:02:00.0000,  1.354928785750663E+08, -5.480719344581542E+07, -2.376204350160802E+07,  1.251109952428494E+01,  2.512036103885406E+01,  1.088996397371235E+01,
2450870.501388889, A.D. 1998-Feb-26 00:02:00.0000,  1.365530159516261E+08, -5.262845778157702E+07, -2.281754177322383E+07,  1.202845332418473E+01,  2.531193786743682E+01,  1.097290875905978E+01,
2450871.501388889, A.D. 1998-Feb-27 00:02:00.0000,  1.375712851413447E+08, -5.043353509768317E+07, -2.186602855510106E+07,  1.154198423320529E+01,  2.549502639531881E+01,  1.105225383680047E+01,
2450872.501388889, A.D. 1998-Feb-28 00:02:00.0000,  1.385473712096922E+08, -4.822316671770549E+07, -2.090781798601561E+07,  1.105205762175225E+01,  2.566945460646228E+01,  1.112793050715283E+01,
2450873.501388889, A.D. 1998-Mar-01 00:02:00.0000,  1.394809928227640E+08, -4.599810546790214E+07, -1.994322907401005E+07,  1.055907977077965E+01,  2.583513151690386E+01,  1.119989604267345E+01,
2450874.501388889, A.D. 1998-Mar-02 00:02:00.0000,  1.403719040661101E+08, -4.375910814271095E+07, -1.897258321908168E+07,  1.006345726831353E+01,  2.599205579119514E+01,  1.126813787446983E+01,
2450875.501388889, A.D. 1998-Mar-03 00:02:00.0000,  1.412198927606215E+08, -4.150692818337420E+07, -1.799620169351391E+07,  9.565559132137023E+00,  2.614030268868885E+01,  1.133267046747679E+01,
2450876.501388889, A.D. 1998-Mar-04 00:02:00.0000,  1.420247760999055E+08, -3.924231017022779E+07, -1.701440364000733E+07,  9.065694045616976E+00,  2.627999704277378E+01,  1.139352705113105E+01,
